,name,h2o_henry,h2s_henry,xe_henry,kr_henry,o2_5bar,o2_140bar,co2_0.001bar,co2_30bar,n2_0.001bar,n2_30bar,h2_77K_5bar,h2_77K_100bar,h2_298K_5bar,h2_298K_100bar,ch4_65bar,ch4_5.8bar
30,19453N2,-0.3160624826621521,-0.69610015652447,-0.8017642355418578,-0.7467352701103716,-0.08766450848201619,0.4240135543193416,-0.38869095901519535,0.3318798174097637,-0.2106057667897272,0.4247136925655104,-0.06278749842562659,0.5312170951577307,0.5378691077064657,0.6531174485928795,0.5281617157356248,-0.5465724116261242
31,12060N2,-0.8832661767198738,-0.969773573018959,-0.8284268125792003,-1.0323266960234745,-1.3246305166462928,-0.7310681026226117,-0.6283771152523028,-0.7979842656412681,-0.8645594450603407,-0.9864029703070184,-0.9057148482059282,-0.6393541879623255,-0.6898407778196947,-0.6822826681256356,-0.7575633643450458,-0.9968074813415198
32,13012N2,-0.8598240816470929,-1.026424457706246,-0.9902797104189708,-0.9707791138715139,-0.6278638953135971,-0.12018887532021831,-0.5783942607080228,-0.6082093403889564,-0.4435074986782565,-0.4450302759816434,-0.5929036308610476,-0.028944355612395375,-0.026457561614956337,0.04835204942682401,-0.1268409422563755,-0.8554068921515516
33,20130N2,-0.9850116767913424,-0.8700556032418296,-0.8617469619841176,-1.0232194261032195,-0.9540610563658631,-0.389972217722954,-0.5189596081964154,-0.2684633492826169,-0.4701424289075994,-0.4639105591915999,-0.9463857533562633,-0.2626418294296083,-0.2973877096594623,-0.2418644928223811,-0.4679572518286092,-1.1712616166528902
34,19102N2,-0.2508448784963804,-0.15671200064722618,-0.013717671216026281,-0.1541454733288296,-0.13847471307682607,-0.28917935142098317,-0.3160952291730194,-0.3761912362177213,-0.43692225683955194,-0.3850155663118053,-0.34518839400448703,-0.2717754552633513,-0.2772292409499749,-0.24941154987414793,-0.18459463568583126,-0.10039195810580913
35,19020N3,0.011124153408780056,-0.5536275686335589,-0.8021299327569409,-0.3389403132715276,0.9646834942715955,1.3521423037978502,-0.14589423525119696,2.190339481167881,0.3075771252459357,1.2349511480266042,1.5985366265845797,1.3526550426506168,1.0650140923334488,1.189056034624133,2.0902298270973105,0.43832793741548287
36,13073N2,1.1680055477250875,-0.3365446097207408,-0.9932278059892397,-1.3094914029896934,-1.6722979297089196,-0.7452204710086534,-0.6102034816396398,-0.7116817894303183,-1.7840629382166555,-1.0636144192919303,-1.3669427197062323,-0.5934623640863437,-0.650300667725144,-0.6338915765794998,-0.8194390672030951,-1.4527438578252398
37,13070N2,1.0823966157929203,-0.24182162894628578,-0.9464235518943661,-1.2192622810033091,-1.4759362248696748,-0.7007194296422673,-0.5706527925875109,-0.6478884308255517,-0.6578374280756143,-1.0097434204408928,-1.238822920727582,-0.5662866338289557,-0.6261801033339491,-0.594015286931816,-0.7497025485914411,-1.3914234540023174
38,21191N2,2.619487842957843,0.7646470160047781,-0.6482222134440061,-0.613750327033737,0.10206220472074723,0.524825856155486,0.25231480965942016,0.458801457137067,0.3308462109135308,0.6259141570710909,-0.17795346913566032,0.6671426218088318,0.7605614507677009,0.8301582816413177,0.5539197716290394,-0.4266618697089561
39,20590N2,0.01186950925420752,0.7487868336509517,0.2951720424789636,0.10299426863660541,0.1740734673733018,-0.19059872236418546,0.22279180688159078,0.03880023077316018,0.2896630574146555,-0.06900333606069635,-0.4506489600204823,-0.10807445373601504,-0.06971359012891015,-0.06378798957915235,-0.1309370462582351,-0.389376348777189
40,20540N2,-0.32278444925094546,1.0084074555915326,1.109328735942165,0.7849519597351491,0.14355728428943612,-0.8944848607905004,0.4527766536698772,-1.0308232909110664,0.06918198663031173,-0.4501732742237716,-0.7722301910256764,-0.8223186144659298,-0.7793809596172779,-0.8274579282283948,-1.0117527011215819,0.6383726961321853
41,21031N2,-0.7198827661339195,0.42623649410085573,0.7863324290501125,0.6922352276162519,0.7154158278255179,-0.5201680766716305,0.3700237599454203,-0.5762674916677533,0.2745554623271322,0.24637054369163894,0.20148351103770976,-0.559520163208999,-0.45166362937094406,-0.5286119845378683,-0.5423787769183719,1.8520637808447877
42,18100N2,1.584553364580977,-0.8337186191497686,-0.9913829897601284,-0.8279807934301661,-0.09149325867164743,0.3281791383876295,-0.14503700097304079,0.017041518121218374,-0.5434669484507734,0.06861679435723805,0.06116562610551811,0.4279645387202495,0.38474134258262604,0.45975426358827504,0.46366603158246544,-0.6015741391467571
43,19000N3,-0.5179746867481801,-0.6946793505791214,-0.6891314311595518,-0.17074768895896364,1.5239709290619232,2.557870591066504,-0.10170676426381622,2.074871299214657,2.3698460731809283,2.184710228154109,1.9338781815962032,2.6078278480202814,2.452304786708169,2.685062215014853,3.2918067549669883,0.6661935281351405
44,16032N2,1.9639398552951226,0.21928274081429272,-0.05413237008999851,-0.30601671535449443,-0.20944055969250627,-0.21679338370670162,-0.02502686646561266,-0.41017536620760947,-0.351388658233693,-0.41350431367709634,-0.318917788231803,-0.13854812465192257,-0.18959674715141467,-0.1600285295951195,-0.1087860892221001,-0.41377650264368154
45,20150N2,-0.7215699766657298,0.40254117679852325,0.6535421288821841,0.34425333712024875,0.06472660166844156,-0.3880229640120677,-0.049657096389919234,-0.18450187566623302,0.39481839605936714,-0.10355693833460385,-0.4117279250949166,-0.2571869662658724,-0.29543279005104073,-0.28824636591164415,-0.37139212908056846,0.12126689839129301
46,16113N3,-0.5977920321649579,-1.2522018899504777,-1.3915722779115802,-0.5761257246676997,1.2110465037530684,2.5317782772901163,-0.4748023666754418,2.8864970871106235,0.49047902159474116,2.043139709582385,1.6390932411178525,2.5520140314206556,2.310481975735175,2.5481883464801505,3.3687461663528766,0.23846071891272302
47,21012N2,1.5133133184885958,-0.5963014302318477,-0.9440473462641857,-0.8688802036548781,-0.30713748234115945,0.10874279723432284,-0.1891758529137699,0.5245126025046761,0.21274693149962437,0.1746652209899359,-0.23679428127953198,0.20508517342012786,0.1504480708263455,0.26240326383552426,0.2190180011665815,-0.7094814501643368
48,20290N2,-0.4702053418650544,0.6730163659096989,1.0682198163628387,0.769148446319231,0.3501640254623781,-0.8494024115324842,0.37246234692484503,-1.0106362615959197,0.359670627937566,-0.3333392891777784,-0.3706627164444255,-0.7637659540909911,-0.708956899182717,-0.7767688861961954,-0.9738164279035473,0.9430538617619167
49,19060N2,-0.4975298677996739,-0.2891609407771637,-0.20757848109460592,-0.34622050710086777,-0.4223465038559295,-0.3774520244943816,-0.35442824620192703,-0.13756058474831812,-0.5416390590039366,-0.16381764293305257,-0.3303442631503948,-0.33627182744675166,-0.35151355084321256,-0.3797886844217913,-0.22196792356595443,-0.18172240998450476
50,16120N2,1.4614157122715976,-0.3956713939836617,-0.41835310614200916,-0.6034037799284844,-0.8137571896352384,-0.6239435314215174,-0.05746188813923006,-0.5652036040982622,-0.766667460857896,-0.675195128684139,-0.6201421937538841,-0.5668895223194986,-0.610008554137468,-0.6073559090987389,-0.5919197482734314,-0.38508025957503617
51,11002N2,3.110048343179097,-0.16831820942196687,-0.6829491933123145,-0.7254614248469206,-0.30271883567583,0.030296590795873796,0.0016070567964572163,-0.35319377492726706,-0.4556756664848589,-0.23404620421484695,-0.3674502236373529,0.13887975961516272,0.1087310644944112,0.19054836756039756,0.09166062018566169,-0.6513046304872324
52,17060N2,-0.21208800102532838,0.6376765949514615,0.8325463334841762,0.4844340192119329,0.08631562260602872,-0.6174721531519778,-0.3289031005280616,-0.7498242428295949,-0.6271764636864442,-0.5513706975128425,-0.18983743907667922,-0.5841263748896223,-0.5722887227334129,-0.6094396395559862,-0.6070479874603579,0.6622251210455118
53,20631N2,-0.6915800402999751,0.23923787074355488,0.47162813997094827,0.19658673412228392,0.26901183123237815,0.036771425329171395,0.1092830975214153,0.2506747660598675,0.3576521569661124,0.30787326539320714,0.10310066626046159,0.016480461729576103,0.018558022812447842,0.08116654439840007,0.24491980957346446,0.18328557053995942
54,19120N2,1.9719255352042668,0.41349015805582423,-0.2711925011444175,-0.3472872207394473,-0.1656125109505106,-0.23795254813576647,0.0625746193634547,-0.016439521585551512,-0.6282556375485064,-0.28707313824701086,-0.2741060829338395,-0.20289421402850136,-0.24928074782629792,-0.2323678992343153,-0.05889975187639024,-0.20331522549316197
55,17152N2,-0.024961727070755054,-0.5627562180410303,-0.47220726740913505,-0.6077079402891036,-0.4722169042165387,-0.1745003497102379,-0.5224232894758221,-0.6365959432082106,-0.03895606637294785,-0.4998104519630207,-0.5368768378741292,-0.0820408773959575,-0.12262625830274693,-0.07483173357989793,-0.12999898908880222,-0.644235969674676
56,21071N2,0.659758182503578,0.018030621621076003,0.025508058479004125,-0.27276419581561956,-0.693920140616262,-0.7761281373868089,0.005526509202072577,-0.73194571754603,-0.1289199147453564,-0.4951722262610186,-0.868642621844747,-0.6982743450465908,-0.7148096290000264,-0.7379009880721558,-0.8280159822813336,-0.2633500298381253
57,17110N2,-0.21321734878867385,-0.29937050121041847,-0.6632861077778579,-0.4754604857781137,0.3167856159417289,0.4698069691295709,-0.45423967808006094,-0.05131456267500458,-0.18516226009172193,0.1263483407122506,0.7630330810970583,0.6257384047298764,0.4441217462605944,0.5577352704824992,0.6355715319414879,-0.24833906674141773
58,18110N2,-0.777922307567682,-0.16686934002309425,0.024716783059655644,-0.05975496349960662,0.23519312656936492,-0.06926482023204882,-0.39165403084473344,-0.10613547017815096,-0.6271589718899973,-0.1920655716731602,0.1471237457343583,-0.08230513510383156,-0.0933609564373853,-0.10352031318700977,0.24297654857717024,0.19875218219403548
59,20460N2,1.5204132682666585,-0.754607234472335,-1.9697835595642754,-3.1144922766092114,-3.098968202586181,-1.2654641047383897,0.03996408718160537,-1.3357844572017876,-1.5782518531162126,-1.5542930978720015,-1.9742845327874574,-1.0273878800861456,-1.113302443432595,-1.1238767566213448,-1.689750082542013,-2.557337371206385
60,18141N2,-0.7592875854889211,-0.64764028298987,-0.5497056200453168,-0.41358219416316405,0.0034396499621618796,0.03811078233042973,-0.28070145765840127,0.5220758322860695,0.2974055755259839,0.3593681241104201,0.3743702439671464,0.015051962487598703,-0.02477764957255424,0.006300204185368179,0.35405675777723505,0.13712973914320137
61,19182N2,0.7169322398552446,-0.5961793388150036,-0.7327352050528505,-0.6177286647198607,0.06218851448896278,0.4304025247518455,-0.3249426612554536,0.002769226184691597,-0.34653274070169027,0.1653479834367374,-0.038060776745700436,0.5061797325048173,0.5568754360601285,0.6458371917700269,0.5564645221801403,-0.419337632302559
62,15101N2,-0.2492585220835331,-1.583284371004929,-1.530454921327633,-1.7175961741989776,-1.9535987356769753,-0.6898952423838618,-0.6033578333037455,-0.6780100619801267,-1.004797145178257,-1.0605521692529742,-1.271759074287404,-0.5451372215315592,-0.6325008972126566,-0.5895792016485968,-0.7287148145024325,-1.6229731078432927
63,17155N2,-0.29201949281484196,-0.40266544390189346,-0.5513367796785097,-0.654925108991044,-0.487434180158793,-0.33423670955696594,-0.3902465931834533,-0.6261582582730657,-0.43352760831615744,-0.5955307575846386,-0.5613226796998011,-0.1997114052184346,-0.2777047525980097,-0.24346541200275335,-0.2712204071103723,-0.7691490705325752
64,19521N2,-0.4001490221468663,-0.3448655800692306,-0.29616145349649026,-0.45366852350971615,-0.3443849044709052,-0.17531929779331976,-0.41380100533614433,0.1759213863645367,-0.340528632017667,-0.09324707513167518,-0.24644419319668037,-0.11909910641751806,-0.21188997291183861,-0.1540482302204186,0.038252361118870544,-0.46659694066194574
65,17131N2,-0.7938802231277665,-0.344458696156691,-0.20725532266413788,-0.45185593463400775,-0.7673356730310061,-0.577567255916046,-0.5087154819235823,-0.77182275533258,-0.6212687742391765,-0.7739347315108819,-0.7935142986446432,-0.4974940930046198,-0.5202909786390402,-0.5118684221843057,-0.5955277536288788,-0.5309247697767505
66,19280N2,-0.30455236666759133,0.6433355209966463,1.0416166991977787,0.6005981896323295,0.2335404423895905,-0.28136782870230354,-0.26933603711132714,-0.5629960848953122,-0.008247120226802095,-0.3508078208754085,-0.09929400036279969,-0.2264711962777399,-0.2423328959622979,-0.2352716695710464,-0.17676257593615963,0.3181152282012731
67,16058N2,0.33322785420871337,-0.11572630979141402,-0.1974684042322193,-0.33645773550517466,-0.38893808986588135,-0.33719237913845557,-0.35544672410909706,-0.4168982266730339,-0.611728530250544,-0.4860016080086278,-0.48692522883755773,-0.3212966113666972,-0.3110259651087171,-0.2957574723735814,-0.25761383484510414,-0.3199925817933111
68,16173N2,-0.11191236898887857,-0.4841973728522215,-0.3222496531802565,-0.37104139529937624,0.16404057349008022,0.42313585795089276,-0.4413700511277178,-0.09575139397151902,-0.27367534498330687,0.17342473920491186,0.18759372103780206,0.46207142225359993,0.451133146886437,0.5700469647785227,0.6278110476612063,-0.16190210497736737
69,20652N2,-0.3855382358777274,0.9536973294655339,1.3840366126681989,1.0006868683614631,0.422463983906864,-0.8169903992699676,0.6100596233431399,-0.9332935963350323,0.8301823665026572,-0.33226215086582706,-0.4656574031690872,-0.7673881734341795,-0.7031580011146371,-0.7581757689260209,-0.9692440190269671,0.6896725952191228
70,20182N2,-0.04330857469543747,-0.7893633303372558,-0.9000237096686232,-0.9089226138180749,-0.7366846857415137,-0.269391988751757,-0.3364253356893527,0.15523342599705967,-0.15679590217741785,-0.17424206538581222,-0.31252095899627624,-0.16860723300403496,-0.27938522290874823,-0.2303839942671107,-0.12592262160612466,-0.7434969884507671
71,16121N2,1.5725336999092994,0.12857237530062174,-0.08744486205625429,-0.42103146727331486,-0.8933031555830205,-0.8232537932459061,0.2191281574650134,-0.8460315702195104,-0.7254740323871449,-0.8915586498695548,-0.8613587860413645,-0.7495773946396384,-0.7579132611265127,-0.7849395810254023,-0.880044451596122,-0.43256039551863545
72,18040N3,0.3105087095244974,2.091941816094956,2.4922153766119113,2.130654862950648,1.578608571173259,-0.6782876946202708,1.6497683980428683,-0.8120296322498775,0.9149070437249881,-0.11783311462221943,0.18785265736458862,-0.6442507013564337,-0.46757344944659085,-0.615657875322062,-0.7867619114087792,1.9889855998739205
73,14051N3,0.7895768773487042,0.7032300491562042,1.0849270595348965,1.0833769532418411,1.757807118849488,0.7109593412382742,1.3204193103977317,1.1086192935153858,2.184960659982508,1.4310093351093633,2.5208668155030067,0.46904797456347275,0.5123702899891315,0.45074873318015135,1.2268184064536456,2.9027012967188535
74,12050N2,-0.7900059308067037,1.0211432602707895,1.7138592397955135,1.4909036801979294,1.2069872815312486,-0.7430152751706437,0.19835745345759864,-0.9830745987577183,0.162116203630767,-0.27758608846477856,-0.25114911492126935,-0.7502194159983449,-0.5387045345815927,-0.6698049980543324,-0.8210043093033346,2.174680582062154
75,07011N3,-0.5238061643766332,-0.4611287517082815,-0.4133464223152426,0.15793979350846524,1.6227409612931856,1.4324863708985047,-0.17330227454558572,1.8458698405480827,0.6328803044400272,1.792393504807349,3.576250955093659,1.175739761202921,0.9871884725110908,0.9875488120902869,2.3012402940005035,2.3105729441969936
76,19330N2,-0.20686841875839887,0.8207893409614084,0.6894635467420075,0.5507693892351665,0.3501738349250298,-0.14720620681445956,-0.16943527174644363,-0.5476389167092961,0.1048804562203368,-0.22198937079085315,-0.0755452738939483,-0.14401760111406586,-0.1081345872688746,-0.08062962589374292,-0.027971111833002812,0.47240562363824273
77,15010N2,-0.5422974327716678,0.155258488838633,0.35980817299167417,0.12488850586459614,0.2264261702367394,-0.06347833450592019,-0.39630197617634383,-0.21192688558193443,0.5066146178082189,-0.20902201205610055,0.06468909123962194,-0.053890414252892115,-0.07440854538407503,-0.06805386894512556,0.1680786265820153,0.15510457441407083
78,13190N2,-0.8476486297343456,-1.3182646667355882,-1.2484645417897677,-1.7248211587308475,-2.6015160161001254,-1.1705871202516236,-0.5628408920009562,-1.2513101743814792,-1.208538558003082,-1.299984953663288,-1.6432805606783065,-0.939211938948263,-1.0520296910941547,-1.0450215764279724,-1.4112672356094218,-1.7576034707735924
79,12011N2,-0.8123746510737928,-0.5957090605001311,-0.4496025524859656,-0.5338312356910296,-0.48136441814331704,-0.37988298766208817,-0.4613726060528903,-0.42508781087004344,-0.489697066601777,-0.5353011904751539,-0.4847372544675557,-0.35967020281674983,-0.37205879861055596,-0.3570245992632215,-0.25563634598751683,-0.37842360927982915
80,20166N2,0.3552000624068807,-0.3934727059809512,-0.6629990470801707,-0.8598013630674862,-0.7883448325876171,-0.3109227021822312,-0.42446947577325833,0.02196477803372644,-0.5435256891843414,-0.3276454273765012,-0.830508908066201,-0.16432592528982917,-0.2290118164055722,-0.18494568329299674,-0.3059033946642039,-0.9858490844874356
81,20000N2,-0.4681624022526717,0.928918641211602,0.8692730651498826,0.7349851484732939,0.860798281663801,0.065341986850038,0.801427494141126,0.520429169144077,0.8494096096580956,0.5539897698585271,0.3906896378648447,0.062119242566641704,0.09774630665218832,0.06935974622060327,0.26428574287651385,0.8411915016414265
82,15072N2,-0.1580296789925205,0.03800350480418943,0.19762215045980303,-0.02174182054800964,-0.07882332444507743,-0.3644517615835741,-0.24858392055047576,-0.3031253319572095,-0.23320937286759763,-0.44168854517237327,-0.40333300913508136,-0.3331257002493902,-0.363054457443813,-0.3463360839653622,-0.230560176769962,-0.07022123949127475
83,19482N2,-0.2790282316790716,0.7517335750177087,0.6754532568652553,0.4943826656457535,0.23094899100200253,-0.48860101619616464,0.1696936556476384,-0.3155624699757423,0.1745294662827869,-0.2472148642578795,0.07549818960124127,-0.3198150771475625,-0.4408189910866833,-0.4448697109351284,-0.4904105136889566,0.08994362151442549
84,15220N2,-0.7690771400237872,-0.00032710854835159606,0.13740070806782395,-0.015403181711858937,-0.10359511107755241,-0.5448789819040556,-0.3281106078156168,-0.5510039793424373,-0.405522231301719,-0.1356319905067889,-0.10423986688315132,-0.5001422843456326,-0.5406499833533133,-0.5585750822129341,-0.5066002287991869,0.5137094776164777
