,name,h2o_henry,h2s_henry,xe_henry,kr_henry,o2_5bar,o2_140bar,co2_0.001bar,co2_30bar,n2_0.001bar,n2_30bar,h2_77K_5bar,h2_77K_100bar,h2_298K_5bar,h2_298K_100bar,ch4_65bar,ch4_5.8bar
31,12060N2,-0.898559277692757,-1.1228119348535355,-0.7674065397373652,-1.0436007010988098,-1.360846656332814,-0.727585124482169,-0.38938574539358684,-0.7511936602691285,-0.9265809939066502,-0.9581432419677309,-0.8894754402225976,-0.61735268423422,-0.7002519882202468,-0.6169257498258276,-0.8389658503471481,-0.9257380171392615
32,13012N2,-0.873127365497088,-1.1897936747828903,-0.9308199932722041,-0.9733804929009185,-0.619116654553514,-0.03899791347955524,-0.3672587102437197,-0.5458607673047953,-0.5246123230885882,-0.4738684246508081,-0.5650927085591512,0.06241720359597747,0.09848960450322368,0.022003166112140364,-0.1924652046364627,-0.7926780042202922
33,20130N2,-1.0089411619095183,-1.004909396265399,-0.8010479558579755,-1.033210132248587,-0.9663638007858135,-0.34309952803340005,-0.3409474349627247,-0.17826200717276122,-0.550040082284612,-0.49075742884003337,-0.9316508437259354,-0.19783500261661385,-0.22772181097986927,-0.23178677333627679,-0.5421149184845802,-1.0899018981476545
34,19102N2,-0.2124566543071053,-0.1614804554286959,0.05515787642995281,-0.041675586626504994,-0.0981464646828284,-0.22948512506487806,-0.25114089457536,-0.2948215507895496,-0.5183255431991598,-0.42018338869252747,-0.30821398826186636,-0.20800647017732504,-0.20345015771737124,-0.23838655961081984,-0.25166367100883935,-0.0821979598749842
35,19020N3,0.07174889117471683,-0.6307775457659067,-0.7408561102652889,-0.2525097360920968,1.076200173125894,1.6206237842136322,-0.1757941900026121,2.4821163211761843,0.19243100266941834,1.0289275340948427,1.707413319265662,1.6010058996003327,1.412667874304682,1.0195314017121773,2.0800680584539335,0.42474530442404806
36,13073N2,1.3268289490667058,-0.3741073388087288,-0.933796513834507,-1.3598204898830786,-1.7309495616877126,-0.7435377701778821,-0.3813404139811531,-0.6578160073109224,-1.8044099652070327,-1.0272112994148066,-1.3677650557501406,-0.5662462335920296,-0.6526440148167781,-0.5746084783906558,-0.9023894428033358,-1.3547807848723392
37,13070N2,1.2339533407516512,-0.26211067540990246,-0.8865409817813389,-1.2568772464628333,-1.5219163456573264,-0.6933758943247633,-0.36383162031906574,-0.5887927954360528,-0.7292282085551394,-0.9790220050511962,-1.2349058484441393,-0.5359825613348992,-0.6236018299248619,-0.5397372713371891,-0.8309083875353953,-1.2970773921805827
38,21191N2,2.9015162870081426,0.9278975900442602,-0.5854644411986305,-0.5660430335269662,0.15791265612398145,0.6880670695020898,0.0004899701172625906,0.6086248086421234,0.21464546698272902,0.48412488589004715,-0.1347927081078634,0.8375996162711866,1.046093951581196,0.7056807910896151,0.5053254964518753,-0.38922269648807417
39,20590N2,0.0725575144806367,0.9091451448614484,0.3670258475938446,0.2516975335747685,0.2345709120450915,-0.11836437093338856,-0.012579641975738909,0.15419139630796072,0.1753288515050348,-0.13750055913926737,-0.4175757521314945,-0.025704342084907093,0.046407507359143806,-0.07606158749736147,-0.1966637772404474,-0.35413647849356383
40,20540N2,-0.29050261569169805,1.216110183008924,1.1890324892607522,1.029749398112026,0.20208547453977596,-0.9117896033851862,0.08923292625829364,-1.0031210979434095,-0.03515938807028226,-0.47846899752837363,-0.7510529178501038,-0.821107114601868,-0.8080621734566455,-0.7438793003896338,-1.099514016392367,0.6129903346017934
41,21031N2,-0.7213075201450476,0.5277745259006127,0.8629219117381829,0.9239680171839748,0.810846895549342,-0.489857183868995,0.05259884033244633,-0.5113002889073796,0.16090597573217597,0.14461124591567923,0.2586804069788808,-0.5284472256791368,-0.4134765765800832,-0.482543081007289,-0.6183981808838699,1.7550913140717865
42,18100N2,1.7787342702714226,-0.9619459998117207,-0.9319339102286411,-0.8104605626436546,-0.04813322754914531,0.4664055546089709,-0.17541469881153518,0.13064887924432447,-0.6200413253910773,-0.014395045662407697,0.11317188205485795,0.5712440464622105,0.5935905652178473,0.3817681271711972,0.4128139586113649,-0.5538176883788946
43,19000N3,-0.5022610343001658,-0.7975515304442062,-0.6267680980223964,-0.06061720865831636,1.6715792531523037,2.979728892802136,-0.15623272772447575,2.3571819242095406,2.1612320377762466,1.878516753951951,2.0551598309740555,2.998802317506852,3.083024844043463,2.327765987491922,3.3117037709854893,0.6391701425285933
44,16032N2,2.190323929391448,0.28308068649169005,0.014353506506935287,-0.21494689739845552,-0.17369184232425305,-0.147891170979697,-0.12228711158592645,-0.33159173903450406,-0.4366685713283234,-0.4456674647653085,-0.28097158009208073,-0.05964069560092558,-0.09793690992759133,-0.16022247175929974,-0.17395868935163017,-0.37709737849616914
45,20150N2,-0.7231379448561233,0.4997581305724644,0.728851272064798,0.5269522458837408,0.1181677313951676,-0.3409023160210635,-0.1331907298016814,-0.08741727490752954,0.2757182501710149,-0.16840983772726548,-0.3772149500621629,-0.19176031062374949,-0.22536800466771942,-0.27234701387804583,-0.44313411167736116,0.12638625096931447
46,16113N3,-0.5888534533663199,-1.4567438792144614,-1.3359817494537247,-0.5231167751894263,1.3384613519285358,2.9503174596269925,-0.32139935504283607,3.235345732265657,0.36704326321628133,1.7518774946442428,1.7494702043127854,2.9366464513353634,2.9122641507458993,2.2080718772310934,3.390567907409965,0.23666734217222984
47,21012N2,1.7014472107568264,-0.6812334126978365,-0.8841418652161163,-0.8571230796871246,-0.2776932918647253,0.2190554215644624,-0.19495463780205577,0.679723029655211,0.10189878387512939,0.08046859074299731,-0.19581015990685388,0.3230391960153145,0.3114915062189714,0.20918768813362065,0.16204578532850564,-0.6553600389469011
48,20290N2,-0.45043692127014545,0.8195571747426149,1.1475272050847836,1.0117190228556263,0.42202485424873715,-0.8609723606106542,0.05367838451418044,-0.9812791126330538,0.24216347918482142,-0.37395734158853594,-0.3346306569813646,-0.7559011934881755,-0.7232686109674272,-0.6995525063056367,-1.0606287250623112,0.8996997469677703
49,19060N2,-0.48008081368675803,-0.3180827840714652,-0.14057210350949317,-0.26081577685832996,-0.400336921907874,-0.32898668125262576,-0.26811063395764506,-0.036627682705920005,-0.6182962811093425,-0.2223149238475925,-0.29282074323539,-0.2798314791483978,-0.2928916246539968,-0.3523993750963409,-0.28997189329593953,-0.15873109909087527
50,16120N2,1.6451444203970766,-0.4440164833564182,-0.35337897849423905,-0.5542385618246284,-0.8170059180550071,-0.6068335807785918,-0.13664585262227583,-0.49932937104741826,-0.8331257537356627,-0.6797580883956259,-0.5933388805243442,-0.5366539552408799,-0.6041305972399265,-0.5514034419341782,-0.6691784747952821,-0.3500937960124355
51,11002N2,3.433716652613535,-0.17520317241726102,-0.6205262521816691,-0.6934952627159053,-0.2729895033958285,0.13063032525905513,-0.11049647334463521,-0.2699387310422831,-0.5362289948117313,-0.28513656971496,-0.3312993276222308,0.24931094930163242,0.26126245720585844,0.1463516773624715,0.03150241766524044,-0.6006148047002444
52,17060N2,-0.17041000695063394,0.7777728432082684,0.9095814020883376,0.6868856882324084,0.14114992377950084,-0.5995389992724517,-0.25681084324579717,-0.6990854231245129,-0.6999568865545743,-0.5689932596308944,-0.147116289932053,-0.5558494083891861,-0.5587143167598407,-0.5532256324353577,-0.6846851637289423,0.6354358136857032
53,20631N2,-0.690602396047896,0.30667483388332417,0.545183302130071,0.35847804683574225,0.3356357889179644,0.13792880268916063,-0.06282909700843645,0.3834356508798029,0.2402364910769366,0.19962735520363606,0.15665818345203356,0.11300358237428894,0.15269028176579963,0.05069894143674452,0.1885955563112314,0.18474672432089465
54,19120N2,2.198987451557088,0.5127037680345479,-0.20479947817080638,-0.26203280035737897,-0.12703550478442516,-0.17174192472965744,-0.08350659026929849,0.0944230252053646,-0.700987149178087,-0.3325708216831037,-0.23450219993866908,-0.13129834533018755,-0.1697989839063397,-0.22348214709752887,-0.12282438973478793,-0.17905025282989437
55,17152N2,0.032599960969901705,-0.6415708956649017,-0.4077523916202457,-0.55914921836177,-0.453425532951638,-0.10021817601952024,-0.34248078070930416,-0.5765745366321051,-0.13839631596973956,-0.5228710064101795,-0.5069933721296597,0.003287394827932669,-0.017301594439077132,-0.08571917317290963,-0.19570225352650747,-0.5939630919709931
56,21071N2,0.7754404180560198,0.04512823116036801,0.09476181335318735,-0.1770087889710742,-0.6894356070489215,-0.7783771014871429,-0.10876136113589868,-0.6797411956743923,-0.2242827460472267,-0.5187219683665989,-0.8510318378545051,-0.6829678602183904,-0.7303155464669456,-0.6655631222583382,-0.9111809189616185,-0.23554387769730298
57,17110N2,-0.17163521626177294,-0.33015415992919767,-0.6006735788145388,-0.4082668690523415,0.3864924866020385,0.6260494066377916,-0.3122964068924321,0.05668888793919722,-0.2779760278306901,0.03724762925923128,0.841002821905113,0.7914906932037028,0.6650870955064052,0.46745102317037657,0.5890198664579425,-0.2214183428956716
58,18110N2,-0.7842735868313914,-0.17349008719709913,0.09396290860264671,0.06601542283912036,0.2996347132322607,0.018404027033226564,-0.28459020985987865,-0.0026263009224779424,-0.6999401875362502,-0.24758358012373505,0.20230976493044092,0.0029931098690088214,0.017935073074467265,-0.11080689844495156,0.18660368247752776,0.19930103104828167
59,20460N2,1.7091498200495856,-0.8684078631495027,-1.9197680373038937,-3.419162753402048,-3.2496849770204874,-1.329959924969036,-0.09351610342949149,-1.3330833331175111,-1.6079268257077204,-1.4661387331797926,-1.9975736606107182,-1.049478127485817,-1.2101178349687614,-1.0030930444656696,-1.7944722571774718,-2.3942193614913143
60,18141N2,-0.764057108132437,-0.7419344185636986,-0.4859979690338579,-0.33766935135613774,0.05292584206470695,0.13943853499108544,-0.23547233715640506,0.6770864901976898,0.18272045660444752,0.2456911178563033,0.4379625669091893,0.11141276466785359,0.1005122900153176,-0.014770531123763886,0.30046268678516913,0.14131341504601283
61,19182N2,0.8374675364480976,-0.6810890566904098,-0.6707922914360366,-0.5705819559481813,0.11546585769669732,0.5816324495004782,-0.2550575864581866,0.11520652831907827,-0.4320327378338738,0.07213403016898043,0.010274895549004213,0.6583467284437042,0.8008473311831135,0.5444948094947659,0.5079339067712854,-0.38233048246336815
62,15101N2,-0.21073564443672846,-1.848202560990906,-1.4762034736216316,-1.8254310142756418,-2.0304031246499052,-0.681174796984215,-0.3783098967621381,-0.6213838327269402,-1.0604627213261613,-1.0244720209219336,-1.269060376382447,-0.5124299695135502,-0.6312123344517014,-0.5358579824217782,-0.8093956219108355,-1.514968987314395
63,17155N2,-0.2571262613872981,-0.4522859682066884,-0.48764485600643814,-0.6130197247381053,-0.46962480221361225,-0.28027408495636263,-0.28396714775415594,-0.565281158222212,-0.5150847498325258,-0.608495815352924,-0.5323435146742002,-0.12775387819820383,-0.2040226939555998,-0.23318675274027503,-0.34045648255293054,-0.7115081383467953
64,19521N2,-0.37443406545486474,-0.38394572129682253,-0.23000917654172082,-0.3834042168729379,-0.3173443452256453,-0.10114129985690377,-0.29439450950428026,0.30255390271788907,-0.4263007524864556,-0.15918734244537383,-0.20581704142013751,-0.03798171135306128,-0.12477890142791494,-0.15499279117518788,-0.02324190846577168,-0.42680217962435624
65,17131N2,-0.8015860457259548,-0.383464638034635,-0.1402458292452291,-0.38133621738735013,-0.7675887523365963,-0.5545579282768354,-0.33641243702822615,-0.7228873991081393,-0.6943169504489964,-0.7680837531771737,-0.7731243672983095,-0.45937321580767104,-0.4961068224467067,-0.4679010911230164,-0.6728767384217756,-0.4873356032974766
66,19280N2,-0.27072295342326747,0.7844637309981124,1.120667585586107,0.8194184693238867,0.29787537889839144,-0.22067992364021657,-0.23044095064935108,-0.49694087686878324,-0.10907918688232751,-0.38958348986926244,-0.05322346782194218,-0.15755434864068416,-0.16143347490898005,-0.2260214499650349,-0.2436356835644743,0.3116233950126418
67,16058N2,0.4211934698785838,-0.11302061405317347,-0.13036454715655832,-0.249677340057589,-0.36477261355899593,-0.28360573576850545,-0.26856150649497385,-0.33886574737109454,-0.6852090975383472,-0.5105185633456012,-0.4551939528895148,-0.26315464922941995,-0.24414285030285587,-0.27891536191014665,-0.32650952673316697,-0.2888453436819661
68,16173N2,-0.06173124465627022,-0.5486860595915813,-0.25634891382001856,-0.2891341587673475,0.22389058068303538,0.573441413364171,-0.30659911948184815,0.008609073853378337,-0.3624774471676524,0.0793589409654516,0.24427680578885647,0.6092264497017639,0.6735291199144804,0.47821741203876916,0.5810652450230249,-0.14007990353776142
69,20652N2,-0.358583083179058,1.151423118369028,1.4663890485079312,1.275883359343682,0.4989904359281525,-0.8244373204106691,0.15886091830009766,-0.8975958062822502,0.6913502832844705,-0.37299380765948303,-0.4331393876938101,-0.7599350007863581,-0.7162864911823681,-0.6832931088585298,-1.0559419322868566,0.661264286459796
70,20182N2,0.012695792148403598,-0.9095020806014374,-0.8396937608617198,-0.9028078373996659,-0.7349598115109178,-0.20718067556891423,-0.2601408803822716,0.28016991944856207,-0.2508953141925322,-0.2316398959635864,-0.27433811931334845,-0.09311538036170018,-0.20604605164650278,-0.22174725246472765,-0.19152391117270637,-0.6873691556681715
71,16121N2,1.7656943497522697,0.17582837886626448,-0.01928017834340664,-0.34616829624443957,-0.901685102817235,-0.8314974606094896,-0.01420151211814106,-0.8031799384092577,-0.7937993289771349,-0.8733020291861436,-0.8434785583559498,-0.7401004069418852,-0.7822141518821459,-0.7066976543040416,-0.9645109383637518,-0.39477329514494663
72,18040N3,0.3965458737070042,2.497237867781814,2.5852526670591782,2.5650743407391823,1.7297427431067214,-0.668090690365618,0.6191322015863576,-0.7663904822657966,0.7722349963969112,-0.18118032418906332,0.2445453206897058,-0.6228055819174995,-0.4326326762774322,-0.558663384764421,-0.8688948315747469,1.883936739068062
73,14051N3,0.9162784122031842,0.8552806252182166,1.1643955364043448,1.3702252452989288,1.9205052380616447,0.8978779971601493,0.47333182853154165,1.311715462299269,1.9847261590228038,1.2043077180756883,2.6638623517412503,0.6169957383497964,0.7472612434003805,0.373892928192994,1.19505743981822,2.743756511552273
74,12050N2,-0.7973828948632135,1.2311684890093684,1.7993917643824702,1.8351762736335182,1.3341401820940018,-0.7410520584627938,-0.023396547132645835,-0.9514579128199003,0.05356278505391227,-0.32408435875594727,-0.2106960076357327,-0.7408153803316689,-0.5182775265615934,-0.6060142176736245,-0.9039938411774213,2.0586784206303554
75,07011N3,-0.508587500708453,-0.5214106447322798,-0.3483240211483477,0.31438539329472187,1.7767230616236553,1.7111881619381026,-0.18792752361041187,2.109406661284034,0.5029905136207794,1.5275771673777176,3.7582872673837286,1.4039879705768608,1.3189625196723507,0.8433164092484816,2.2963571871214556,2.1865551117024027
76,19330N2,-0.1647473749419124,0.9942780292912792,0.7651190375894719,0.7625683280868033,0.42203529673051987,-0.06945203290428327,-0.18621563044941905,-0.4803247102852262,-0.0010788749776773881,-0.2743513548989428,-0.028596228329438464,-0.06573166138181367,0.00014699352647576738,-0.0907893415646054,-0.09112203532539882,0.45681290325814616
77,15010N2,-0.5286483490562232,0.20738097202690456,0.43228518771802993,0.2766768722056128,0.2903020122429973,0.024926593016124137,-0.28664782042784037,-0.11709061883365442,0.3824475481709526,-0.26275164669758855,0.11682568723110068,0.03463655756907221,0.04075458164943086,-0.07979203393433591,0.10983210557384691,0.1582279967111925
78,13190N2,-0.8599184341696525,-1.5348538638697282,-1.1914941950179125,-1.8336740662415474,-2.7201314653128152,-1.2230139441332188,-0.36037335046949504,-1.2416837509571177,-1.2549699920026178,-1.2386521396190504,-1.6543251876960214,-0.9512828717084509,-1.1363428364492751,-0.9341353921851688,-1.5090228517717459,-1.6416581187629513
79,12011N2,-0.8216503218144261,-0.68053301842278,-0.38492972621809457,-0.4748625998388422,-0.46316334947937005,-0.3317268794340128,-0.3154541006539287,-0.3477267231460091,-0.568708448004799,-0.554618582690922,-0.4529250409592615,-0.30588858071807623,-0.3176289763441269,-0.332492529851692,-0.3244825687901114,-0.34382979117800483
80,20166N2,0.4450307279353339,-0.44141684261300723,-0.6003837503307161,-0.8467649461268478,-0.7899536640275454,-0.2539943776133003,-0.2991173614203951,0.1359757536947113,-0.6200974038269997,-0.36886400401805247,-0.8114874815205099,-0.08834759335956713,-0.14539432884374207,-0.18201214260025775,-0.37600710365575146,-0.915426006168666
81,20000N2,-0.44822057240363566,1.1221257885642582,0.9466622461056121,0.9727417989974206,0.9656110941240313,0.17013373354154593,0.24357804064754193,0.6753048317081212,0.7097060929205428,0.41978627065678276,0.454885647918112,0.163828237034396,0.24803634180189132,0.04037407652242918,0.20844594999749133,0.8038457831955267
82,15072N2,-0.11176309441507812,0.0687433692891977,0.2685353975644438,0.10938497073991169,-0.034645683730753746,-0.3143326966678424,-0.22125414415815106,-0.21576561924896723,-0.3238455083665627,-0.47087914186254654,-0.3685094893237327,-0.27632786171186885,-0.3067873668049279,-0.32314558625842194,-0.2987790912802846,-0.05380687443734765
83,19482N2,-0.243032273137095,0.9126292539791914,0.7509736630899013,0.6982361913625762,0.2951166973205482,-0.4542745790579921,-0.036085795625002276,-0.22922236821697095,0.0654134432247689,-0.2969163482362893,0.12803463582035543,-0.26150477025207663,-0.40041917108038333,-0.40931174008440485,-0.5651298736893675,0.09691059142803059
84,15220N2,-0.7746776218106068,0.023422785346248018,0.20773331116704774,0.11661678266823067,-0.06101603038691025,-0.5177114839578775,-0.25646001266070634,-0.4839656446423358,-0.48834865640989356,-0.19710197568311882,-0.05835229186454554,-0.46232231760031917,-0.52061992958375,-0.5087453528892006,-0.5817245925483784,0.4956804311477476
