,name,h2o_henry,h2s_henry,xe_henry,kr_henry,o2_5bar,o2_140bar,co2_0.001bar,co2_30bar,n2_0.001bar,n2_30bar,h2_77K_5bar,h2_77K_100bar,h2_298K_5bar,h2_298K_100bar,ch4_65bar,ch4_5.8bar
28,14091N2,1.7979248483999042,-0.5219735209426338,-0.5665980796593668,-0.5664145396522715,-0.3508138296499855,0.11616836668305523,-0.11935226317632275,-0.10271600071994776,-0.6468375136264435,-0.1664702040616718,-0.03052991900239267,0.05117457123904898,-0.04448379984730967,0.01590463233362418,0.18719911786318705,-0.44022581487919943
29,21082N2,0.17316838817058555,-0.7330782444459502,-0.6897240928875816,-0.7718565972536762,-0.6785817719753897,-0.030446694176617908,-0.29111284649149244,0.35970238247242586,0.007693124563962185,-0.0213114555666776,-0.4340252562833863,-0.08449183353556433,-0.0908603368873839,-0.03462684181235906,-0.04570159285545993,-0.8159575360929004
30,19453N2,-0.32311079134406745,-0.7346282677258275,-0.7849220094897917,-0.7208993883952891,-0.21005806987684345,0.6428857154924905,-0.3530716618732146,0.44638300460711655,-0.25581537888810996,0.4642783812854908,0.023779738078668265,0.5463491067784622,0.4898482729761064,0.56252198721631,0.5746931488309808,-0.5630416072679091
31,12060N2,-0.8941459760353117,-1.0197373774635239,-0.8113622294558723,-0.9980121233961895,-1.4378483633275285,-0.72025881407683,-0.4624254837001953,-0.825223906239636,-0.8511498235601671,-0.9432673515969172,-0.8857731537380499,-0.7082021132685293,-0.7186251343234277,-0.6384985506284668,-0.6786288817050555,-0.9685231970927691
32,13012N2,-0.8705455283836556,-1.0787554710216558,-0.9718653276761804,-0.9382917772118053,-0.7462503009504585,0.0006570379932179047,-0.4396214291980568,-0.6116414850650299,-0.4678402176866176,-0.4032646389611239,-0.5482371283582823,-0.05399983533280512,-0.06563619525604633,0.018613344493441944,-0.06380202719026234,-0.8411778622587607
33,20130N2,-0.9965787722838167,-0.9158526013965713,-0.8444044998386191,-0.9891752317846003,-1.07002775760467,-0.3177219139666234,-0.41250510966113135,-0.22927394484135538,-0.492087640591093,-0.422097144286154,-0.9296587144591872,-0.3044633954141902,-0.33232125090923287,-0.24239908414113095,-0.39632146885442165,-1.1256365471973955
34,19102N2,-0.2574526388495035,-0.17270128594199155,-0.003447492787715634,-0.14590250676717473,-0.2604913684460843,-0.19877340197752857,-0.31995076481686674,-0.3505164266341049,-0.46184526510305846,-0.3434018007362535,-0.28094231334406766,-0.3142522921677763,-0.3124786369053105,-0.24918669064646182,-0.12010020278112786,-0.16121160376205806
35,19020N3,0.006286007574273652,-0.586202332843616,-0.7852846569110908,-0.3252111234276625,0.8344836997313524,1.7381967006371732,-0.24229868237581784,2.537988700739344,0.2159185290614901,1.2724654738638053,1.8164160341269,1.4267192252673526,1.0087336409472325,1.0445297695944684,2.0973937692813354,0.3239593977868392
36,13073N2,1.1709821962455138,-0.3600483645567295,-0.9747888371047613,-1.2669483134360884,-1.7829368073833927,-0.7369604242443372,-0.45413398984327846,-0.728094679088095,-1.6882306744850641,-1.0202834115782018,-1.3834567849773394,-0.6590178863324839,-0.679704561854076,-0.5949769917578183,-0.7389451831822181,-1.3791393823501015
37,13070N2,1.0847949714984721,-0.2613672976623509,-0.928374915003999,-1.1793979302604232,-1.5880316979335012,-0.6844434868190414,-0.43608948084183946,-0.656298365810401,-0.6629579970250736,-0.9665487370796831,-1.245210311315783,-0.6298924959853014,-0.6559619326063505,-0.5591134013324999,-0.6709661754900074,-1.3239142421882337
38,21191N2,2.6322693303345233,0.7871575573145008,-0.6326604770573421,-0.5918625268295705,-0.021738734227226757,0.7618571639051089,-0.06062076809540104,0.5892271188986503,0.23710181566762759,0.6649696938608074,-0.10048902805579431,0.6920262968434256,0.7090513418537279,0.7217474312359036,0.5998020460712599,-0.4550502035683512
39,20590N2,0.007036398337439338,0.7706346427797307,0.30286618289024625,0.10360322312525141,0.04973835465021661,-0.08243561372449497,-0.07409027019868686,0.11653622623281724,0.1996102461073272,-0.028189261665852075,-0.39473855310005285,-0.1388069398423419,-0.10821446295656302,-0.08224218807296811,-0.06779490052254218,-0.42147087285469126
40,20540N2,-0.32987816516890955,1.0411037491297683,1.1102330788911408,0.7653148285454975,0.019448538166788744,-0.9131115518878198,0.03083745008947444,-1.0872728713225663,-0.0011072973480686621,-0.4083946224843808,-0.7417377798910563,-0.9042929005664038,-0.8067623480600189,-0.7690650129100661,-0.9264120980745982,0.5041196568529609
41,21031N2,-0.7296589019614582,0.43460624319064806,0.7899304543362575,0.6753506878656192,0.587065080857751,-0.47136972910752817,-0.0069175264101250964,-0.5756924924486597,0.18585686871896862,0.28638654229662197,0.30893890504999727,-0.6226405805367586,-0.48417988506701004,-0.5002915482904118,-0.46886741074056554,1.5971695405428563
42,18100N2,1.5903438154010323,-0.8779972432922193,-0.9729594060326492,-0.7997328796380483,-0.21385841870441802,0.5297888110124731,-0.2419075799192173,0.09204785653031013,-0.558839481850738,0.1090826113302237,0.15753020055494835,0.4356889338188564,0.339119803446791,0.38861668831287965,0.511822895247239,-0.6125761491512806
43,19000N3,-0.5263869229341903,-0.7331480921085639,-0.6732285254318259,-0.16201183275842837,1.389622385153742,3.1611107509637875,-0.22213869939975128,2.4080348944743135,2.0933293911428463,2.2198211218217025,2.178263210145847,2.7719415086546135,2.3742874514286516,2.38999479157387,3.268688362825694,0.5291750911129787
44,16032N2,1.9722930817121722,0.21900473862290337,-0.04352514644415467,-0.29326496735631374,-0.33093079609903137,-0.11334867437122485,-0.18715445161015087,-0.3887639071961579,-0.38397874470748095,-0.37181845532209945,-0.25259526130387755,-0.1714668739942899,-0.22621922039379885,-0.1687981675770592,-0.04620219545599458,-0.44344564525083247
45,20150N2,-0.7313575096886976,0.409920795449485,0.6582475813384775,0.3376997478984224,-0.058797384768301944,-0.315421544536663,-0.19839168707249338,-0.13477940191618767,0.29533964899394244,-0.06265542361829428,-0.35274117351772644,-0.2986171856737516,-0.33039696212730013,-0.2841136095979659,-0.30218999580736683,0.03841430629425967
46,16113N3,-0.606743438695874,-1.3139672191357157,-1.3698112479222826,-0.5553549305961095,1.0790192081529224,3.1303184735742797,-0.39235891850239507,3.32148012774786,0.38242542780734173,2.078608857406978,1.8601782706240888,2.712123458510838,2.2346868034010603,2.2668943626115037,3.3436887348339606,0.14395903139245617
47,21012N2,1.5186225390695072,-0.6306593606587483,-0.9260185261426143,-0.8394180606306395,-0.4279030108052648,0.27082577906219685,-0.26204538106113706,0.6631818076285277,0.1295887436225559,0.21486267495862044,-0.16398065738334164,0.19681960249946773,0.10849757602591803,0.21112486327867952,0.2733405237061634,-0.7097574461408557
48,20290N2,-0.47829489362674454,0.6916980369565179,1.0694669941003494,0.7499804927498528,0.2245226870919283,-0.8599084785671431,-0.005804951490304492,-1.0645533545491077,0.2633424637015679,-0.2918562940570379,-0.30843014328380874,-0.8415395146174657,-0.7374417330901815,-0.7234767433254072,-0.889431900894643,0.7785154375000111
49,19060N2,-0.5058039981638675,-0.3106847258019912,-0.19569156765014586,-0.33227518152021523,-0.5422574210317098,-0.30294647986107,-0.33743972613227546,-0.08194926877831316,-0.5571754411320861,-0.12276363426430227,-0.26492489244965206,-0.3833758078204246,-0.3855990166822497,-0.3664441435227204,-0.15653160306989325,-0.23445778813813073
50,16120N2,1.4663743618068583,-0.4216458154117843,-0.4047084020587741,-0.58182314992256,-0.930764653712989,-0.5938380780729086,-0.20195252604521452,-0.563240626684235,-0.7620327010643871,-0.6328470433113239,-0.5776286454974144,-0.6305386373201092,-0.6400437687231885,-0.5711115740221004,-0.5171598425950915,-0.417601816006633
51,11002N2,3.1261435924044134,-0.18479247073290747,-0.6670978454028607,-0.7002571249726658,-0.42351714130677237,0.1782491923513136,-0.17500305603237423,-0.32463390576495404,-0.47891765277801,-0.19281447723106118,-0.3049637328946158,0.12586443397581248,0.0674342162056271,0.14650063186615214,0.1491928238536079,-0.6573634170650263
52,17060N2,-0.21843395664309692,0.6548815614460435,0.8357589500970658,0.4737187200525024,-0.03736850945780685,-0.5862010215636301,-0.3257941965115895,-0.7710221498049242,-0.635045426434435,-0.509335958574389,-0.11331231493684514,-0.649012108123169,-0.6029149537506783,-0.5729856213904926,-0.53190681747327,0.5256011446925186
53,20631N2,-0.701164989733504,0.23979371185131543,0.4778506949090915,0.19441709823824307,0.14397247333489338,0.1858903276951975,-0.1258772043047355,0.3549906804849508,0.2615049248439919,0.3477336270340918,0.20277981435775153,-0.005316119237458822,-0.021325941395664096,0.04812575946664979,0.2985895505860257,0.09426830673355091
54,19120N2,1.9803327053069708,0.421327289871886,-0.2587750678192401,-0.33331022636760316,-0.287427860310064,-0.13831920270434597,-0.14718736538572114,0.05436657954122633,-0.6360278650890725,-0.24570722287611174,-0.20424160881932538,-0.24042932514675022,-0.284968057156592,-0.23385812042842807,0.002426898420130047,-0.25390427231978224
55,17152N2,-0.03004363491617262,-0.5957124311900664,-0.4581134374384117,-0.5859995275767567,-0.59175788675924,-0.06343746888658439,-0.41408537108064786,-0.6435892218432024,-0.09955204943335712,-0.4579061898532915,-0.48778194014573933,-0.11090564461104932,-0.16029806442560376,-0.09217461446228774,-0.06688048442024547,-0.6509973829264154
56,21071N2,0.6593015934767882,0.009343116127836325,0.035451107299367256,-0.26099965474888187,-0.8118165463194569,-0.7734354354194591,-0.17321485471632075,-0.7509007417104758,-0.18145169996057053,-0.4532797015077362,-0.8457707137867483,-0.771349361130618,-0.743202758905573,-0.6885200712947503,-0.747305941471944,-0.3079716019172033
57,17110N2,-0.21957093320967935,-0.32132090202701047,-0.6475987434962915,-0.4576782598801616,0.19139187593803564,0.6969278193677491,-0.38297744808189005,0.015116421995143884,-0.23265258244872886,0.1666680639456616,0.9148737290642355,0.6476516297039393,0.3975698001483995,0.47673799377437875,0.6793960056331428,-0.29445273235179426
58,18110N2,-0.7880905035346505,-0.18328305900512612,0.03466643085522516,-0.0543142797982597,0.11040463311271594,0.06075395555721433,-0.35442352646979697,-0.0465818352427074,-0.6350295025712164,-0.15094007963343795,0.2502825075051458,-0.11118886087869649,-0.13149130846653936,-0.1179762995740159,0.2966952639648266,0.108197533274395
59,20460N2,1.525770449379841,-0.7955801172724045,-1.9432004387853743,-3.018361988298694,-3.1990241545150138,-1.3509146491252482,-0.15750313892243395,-1.4304917880156214,-1.5008681255356524,-1.5097203932419543,-2.038803301558176,-1.1240743876811838,-1.1354517543067308,-1.0356555996913765,-1.5873224808188273,-2.3739360209130154
60,18141N2,-0.7693299029331453,-0.6841434541899486,-0.5349654794536934,-0.39763702239630455,-0.11962971477858447,0.18747094076998155,-0.3038027976386305,0.6604393416128291,0.20665873879622929,0.3990981743885602,0.4954907210916749,-0.006847102862891864,-0.06398260506036656,-0.01920687819259847,0.4049760119286587,0.05270037666032035
61,19182N2,0.7168618645776218,-0.6305321675407287,-0.7164686582770257,-0.5957227548929098,-0.06131664462049492,0.6504255201827536,-0.3239872954482468,0.07598508815634623,-0.37955810290463465,0.2055690153305356,0.05046087639383359,0.5195154962876519,0.508556799034737,0.5559743331794685,0.6022826634110985,-0.4484539972140174
62,15101N2,-0.2558555665160779,-1.658884283541506,-1.5075356560411302,-1.6629371949479996,-2.0621509465172503,-0.6716695573226692,-0.45101074810013414,-0.6901987923455141,-0.9788168680251083,-1.0172289107784043,-1.280749760502553,-0.6072257678811792,-0.6621836885810253,-0.5551237135482353,-0.6505073776394308,-1.5324478018289438
63,17155N2,-0.2989053898422372,-0.42893211808301296,-0.5365830357552095,-0.6318149042679841,-0.6068622821681227,-0.25194686455550563,-0.35378140057625157,-0.631842116597649,-0.4587549067784807,-0.5533842685074296,-0.514159997674931,-0.23701817305936723,-0.312946697958077,-0.2438389049042004,-0.20454281762982035,-0.7634940899417777
64,19521N2,-0.40776533980301133,-0.3687170342382785,-0.2835357873695957,-0.43653326140576937,-0.4648741345427965,-0.06440393267963761,-0.36452780758707864,0.27085939809827053,-0.37409219174314945,-0.052371650249518974,-0.1743933047986931,-0.15062253080345675,-0.24816314282369054,-0.16341965795918859,0.09713056829211146,-0.49101571836048585
65,17131N2,-0.8041562156493759,-0.3682931483104573,-0.19537110425407198,-0.43477448500282306,-0.8846874881985372,-0.5391081238076406,-0.407831354710911,-0.7957804025423743,-0.6296672916624355,-0.7313367786265961,-0.7647041976251767,-0.5561645929811648,-0.5517319407942538,-0.4852328688642574,-0.5206769184212786,-0.5489493449790013
66,19280N2,-0.31152292391367165,0.6607769508758262,1.0430857381308885,0.5864341871621538,0.10876420841173494,-0.18955480310395156,-0.2986174661492976,-0.5607561715038225,-0.07159579808429067,-0.309280620406263,-0.015612262211419332,-0.26569778361001395,-0.27812906830874856,-0.23646968812857797,-0.11246552785659258,0.21569586229604837
67,16058N2,0.3305655357278847,-0.13000297062308164,-0.1856658054839045,-0.3228022488877952,-0.5090968279791677,-0.255434933816244,-0.337904393985204,-0.39633015870970917,-0.6209822180161976,-0.44413229015000344,-0.43388212249009744,-0.36732622940122395,-0.3457458141767339,-0.29086888317461695,-0.19127916037964737,-0.35898386987101755
68,16173N2,-0.11758163297033385,-0.5138709330252134,-0.30940642009919794,-0.35635918261320704,0.03977988396974805,0.6418499211864486,-0.3771058411654938,-0.03489506400606821,-0.31323151332880966,0.21362533230002367,0.2939512567497781,0.4722427370479221,0.40447134203882973,0.48781077826800745,0.6718311023215459,-0.2166076264655006
69,20652N2,-0.39305585690808337,0.9841075104989889,1.3826499828115144,0.9746449594255381,0.2962863302390556,-0.8216581462703302,0.10259584495085278,-0.977507957563416,0.691678374787948,-0.2907818815193636,-0.4109332736427407,-0.8454216017332221,-0.7317336955566139,-0.7067546272910689,-0.8849747265994377,0.5503203329859312
70,20182N2,-0.048514416456598326,-0.8317885282935938,-0.8823620321111773,-0.8782716843375626,-0.8542638674762761,-0.17542177569634412,-0.3292261225622319,0.24757610786076742,-0.20682893392833196,-0.1331616769826674,-0.24569282240312584,-0.20368250374744148,-0.31460083767481767,-0.23207385324070304,-0.06290685020422786,-0.7403918313118039
71,16121N2,1.5782429572655423,0.12450395777667683,-0.07655982324874486,-0.404865140112803,-1.0097205540604746,-0.8290497546328435,-0.07576176458879505,-0.8792988038010022,-0.724531777562242,-0.8486630413847976,-0.8379111587251983,-0.826333029692465,-0.7856310180545627,-0.7308252317488271,-0.7980231809639208,-0.46036241441954867
72,18040N3,0.3076929220324984,2.1699145808517315,2.481586902501388,2.071066255838573,1.443854729614756,-0.6579711619403514,0.5769500166118546,-0.8410312812264176,0.7688084840604632,-0.07689547303745808,0.2942306595771825,-0.7134499157228842,-0.49984042075464075,-0.5785781241697866,-0.7070915623057358,1.7204812961036562
73,14051N3,0.7899972203986377,0.7231742265062666,1.0860349043918909,1.0548801258189098,1.6217239968259483,0.9815185535872983,0.4266885997046685,1.3205653957105108,1.9250167744365334,1.4680275219110879,2.8116478186445883,0.47971980601269604,0.4647489856833513,0.3805173727302811,1.2557421816486005,2.5433734214079156
74,12050N2,-0.8002557522809535,1.0543717310200345,1.709721998349364,1.4503081241619984,1.0749900969162232,-0.7343580102720034,-0.08523813944876348,-1.0335340474791421,0.08349646329643311,-0.23624418074078526,-0.17947010668617083,-0.8270211113928077,-0.5698569823474221,-0.6272764922861991,-0.7404709778001699,1.8877181500603688
75,07011N3,-0.5322577924991683,-0.48983836851284185,-0.39974347231867724,0.156917515123408,1.4876597492017039,1.8330130063878511,-0.2548032587463469,2.1503049234072975,0.5120621153285111,1.8284971835435941,3.950450227170507,1.2371115649858047,0.9321274385612218,0.8632999570781195,2.303086316576807,2.010102777002738
76,19330N2,-0.21317911582482832,0.8456458405099264,0.6938694264578379,0.5380847133790255,0.22453242378877217,-0.031226878965032817,-0.2530389869096226,-0.5434724278311848,0.03139122552165875,-0.1807881544722678,0.010013579496454983,-0.17732874543052643,-0.14603345738917659,-0.09738907240486405,0.03257606991989137,0.35464975337351523
77,15010N2,-0.5508739703798069,0.15230517490122972,0.3669632694591409,0.12484746020137816,0.10170270935954993,0.0675827510069542,-0.3565440936048953,-0.16564491278779175,0.3971146581464181,-0.16785361055107165,0.16133216273208592,-0.08073559141540942,-0.1128358549003905,-0.08607879754031776,0.22368493140445728,0.06888850875558192
78,13190N2,-0.8582878306561309,-1.382790489284727,-1.2278969829729824,-1.6699476828068853,-2.7052620284806776,-1.2389476365699896,-0.4325253985507157,-1.3354201033462045,-1.164295266405757,-1.2560557936832188,-1.6816365538981701,-1.0295724670134643,-1.075139059372845,-0.9647355138369481,-1.3158580032299538,-1.6536958726071342
79,12011N2,-0.8227755744239387,-0.6300422382176701,-0.4356972383590028,-0.5143160882067843,-0.6008375451608247,-0.3058153282439772,-0.38623175757932243,-0.40554713623656125,-0.5098894356711554,-0.4933071165547792,-0.4315212091611197,-0.40845284566583195,-0.40582234946300183,-0.34597077867992493,-0.18935150851320157,-0.41160683843566126
80,20166N2,0.35268616734217406,-0.4193552532261203,-0.6473140767898498,-0.8306087543366374,-0.9055408034933078,-0.22443334512230292,-0.3693951642740977,0.0975887454058416,-0.5588929571704132,-0.2861768409736228,-0.8046228857419854,-0.19909404348559634,-0.26501671123594933,-0.19120794046918896,-0.23835171897231955,-0.9586540676597053
81,20000N2,-0.47623815385037893,0.9582934221631979,0.8721793929716036,0.7168314411896756,0.7313690993049422,0.21960725533389017,0.18990505118615153,0.6585861025705366,0.709182122387913,0.5932273163701014,0.5131000108082991,0.043596910670456304,0.05662157398904825,0.03750706405080144,0.31746742053399346,0.6867782217582928
82,15072N2,-0.16401046781623854,0.030150584445999225,0.20612982469645114,-0.01742967804378546,-0.20128246903452593,-0.2876045019469313,-0.2891495715801879,-0.2682843155344749,-0.27639283830013023,-0.3999313646367637,-0.3436827177803291,-0.38000396898344874,-0.39695909359241976,-0.33635783479061193,-0.16490731293148422,-0.1340398622144414
83,19482N2,-0.2858263720576988,0.7737045164213316,0.6799759777633975,0.48337200923658247,0.10619198020285173,-0.43411654831021806,-0.09831563999282586,-0.28228170769231276,0.09479702337134803,-0.20594981305341473,0.17299561946451328,-0.36573840592651624,-0.47350516693301464,-0.42497615088738216,-0.41820886001054836,0.010204571067314473
84,15220N2,-0.7791855864211541,-0.009781708535269938,0.14641060920994678,-0.011279221886172721,-0.22587050053906263,-0.5005317672074708,-0.32543263158753877,-0.5472596416774552,-0.43325988147819783,-0.09464930761441713,-0.020949053332620707,-0.5590027727022069,-0.5717719486872754,-0.527239498372693,-0.4339905593256777,0.39184799381172764
