,name,h2o_henry,h2s_henry,xe_henry,kr_henry,o2_5bar,o2_140bar,co2_0.001bar,co2_30bar,n2_0.001bar,n2_30bar,h2_77K_5bar,h2_77K_100bar,h2_298K_5bar,h2_298K_100bar,ch4_65bar,ch4_5.8bar
12,20472N2,0.5580390821565645,-0.7502205483392765,-0.8866610461927267,-0.7771401418582564,-0.23448507769682933,0.5051375652242331,-0.3197904671181032,0.6184692473186528,-0.20983866685355143,0.4192149071224795,0.028673398279972312,0.5637096992459891,0.4612441686589164,0.5886604216762871,0.53229600414036,-0.6047513865142841
13,12030N2,0.7641653724785253,0.40739164562476043,0.30056899704103546,0.08107858544070853,-0.153612460384478,-0.44873675267613394,-0.24193475055062436,-0.5199075352590458,-0.25683760673700756,-0.5876711271264621,-0.65497291574562,-0.5246724965568239,-0.4157182302565256,-0.4345498581396152,-0.521649252150757,-0.13439191521438074
14,17140N2,-0.5389124569258826,-0.09529006796301139,0.1039355652407676,-0.021044882067931973,-0.025649842097726607,-0.0184542565927025,-0.32676276478475363,-0.14636120350075107,-0.5070678609603897,-0.2298704705598483,0.14602260393993163,-0.054937411655860136,-0.09393405270186139,-0.06923465323327986,0.16216317210435702,0.1665061993283215
15,20250N2,-0.37423951360013397,-0.7474689668838135,-0.7089672453944188,-0.5357719714150945,0.17232568752339913,0.882514749970696,-0.37487601405551135,0.8300810242043509,0.09617826737001062,0.7950774486022688,0.4901714514477625,0.9341454387938106,0.7310433476074633,0.974828512160787,1.0451927865784965,-0.2850835460703695
16,14071N2,-0.558636123369675,-0.14119254663021655,0.016877541415061433,-0.12347399547805668,-0.06783676748846418,0.020306717404168107,-0.3008281726336694,-0.17741594516962347,-0.31347985376243226,-0.2646550270524904,0.0622511272349714,-0.03463812747922012,-0.054838368613528164,-0.026465167764818425,0.18364285085692686,-0.08261910102882848
17,13011N2,-0.9424927910027868,-1.1580039871462153,-1.0189634603519078,-1.083170132478809,-0.9141740084292062,-0.1836604655583458,-0.4698287982768292,-0.7295076175986734,-0.8988279442629806,-0.6893426601588571,-0.810000960917316,-0.17543804223864165,-0.13265435535558326,-0.07432992659335018,-0.27101447847602067,-1.0734709401550835
18,11020N2,-0.8009779429599017,-0.25092290280446894,-0.06309819467224609,-0.12319773736583085,-0.15250216309316844,-0.25366815172502727,-0.3501887917567648,-0.3470608479168473,-0.6024844021347651,-0.4174296984390832,0.09624512719507855,-0.33443325384425976,-0.335972494541358,-0.3494710641832494,-0.11245271832028973,0.34400648957671337
19,19144N2,2.5577960843286083,0.9768225952847422,-0.1718758752836622,-0.6776448721358985,-1.5041812696364092,-0.9973946068740261,-0.0792912892458065,-1.0396178738188364,-1.1828348424334454,-1.2463215693875416,-1.568931403001181,-1.0272893807629098,-0.873240927082228,-0.9225352386327386,-1.2355442382265536,-1.083550115692644
20,11000N2,0.7091072155916462,1.3884269437093608,1.4856774350512651,1.2020122563585482,0.732064697290795,-0.23795946391890813,0.03204385433567046,-0.4187780863168799,0.4113939669035351,-0.14232437700308326,0.046466935999159804,-0.26537369715867615,-0.21165202954904128,-0.2554215892641287,-0.19961049196922878,0.9583248874873437
21,17230N2,-0.3912281098599677,0.6122454451662029,0.9387883638563429,0.3409092436182847,-0.4591051451640197,-0.7205310887909787,-0.29948766913029184,-0.8696307553035258,-0.41382080821473227,-0.9383413791732328,-0.28234092667548566,-0.6877520399219863,-0.6409244096751168,-0.7044177001954326,-0.8965401863124822,-0.48074027189859925
22,20170N2,-0.8274366840776471,0.05595692587349184,0.3484857145240161,0.12950947900310536,0.019300849188594607,-0.2171526372414331,-0.17842434076317196,0.02836389571938679,0.6162075219731954,0.01777670528724085,0.018425640063004955,-0.28361759813158327,-0.25136252263920417,-0.2788494032522483,-0.14162267868385625,0.06683825863135452
23,15253N2,-0.8387573082637053,-1.0572384160016814,-0.879079694454408,-0.7884229288705027,-0.4261060746495212,0.028286668444282945,-0.3665421415144673,0.4867917520950586,-0.5393554367451927,0.036027807775134806,0.0178660443592309,0.023440092833243248,-0.0703662297184297,-0.02030765419439525,0.18960719746108204,-0.5790223602207045
24,18112N2,0.06430657304945779,0.11436267496512925,0.22880574364975412,0.02056323857102747,-0.013177351429955481,-0.2215143805359799,-0.321303443786045,-0.2054913872087824,-0.6901360563043334,-0.4063509103718505,-0.2450362884684225,-0.3605001902960081,-0.3041046267772055,-0.2998696089011972,-0.06437681184752699,0.10167161438181699
25,16052N2,-0.037930834611291035,0.10913495014129262,0.32534116548205466,0.1297561270608405,-0.0004542402353058398,-0.18568650875776427,-0.2430123247984079,-0.4332077759512486,-0.28834275778919705,-0.34961521817110003,-0.39056105409709824,-0.22131847442193062,-0.1687689785991743,-0.16545177243097023,-0.1736427264444736,0.018961341659505866
26,20541N2,-0.38789558659178713,1.2291356006448515,1.5419468261697864,1.157111815212088,0.4398110575975753,-0.9443999975827588,0.5906091377222195,-1.1073845552789394,0.8088496704339503,-0.5233303204538596,-0.503042165232236,-0.9332910475555544,-0.7218747102811786,-0.8611283626688688,-1.2331181697206535,0.48355462995062254
27,20402N2,-0.24405580128920917,0.11638367864587193,0.0876063707253757,-0.014612603975121045,0.06468922891601929,-0.2547528830485249,-0.13121948451687213,-0.06805307197811553,0.15811724115805778,0.0003990825071878691,0.2626263785229167,-0.25971920714179436,-0.3399912564319231,-0.3274407336125574,-0.21532528946796456,0.055833082019144754
28,14091N2,2.075761279547205,-0.5158304562697148,-0.5448874399534692,-0.5536516330004132,-0.26613882935566935,0.09640323074153004,-0.05245346533316662,-0.10177664546989455,-0.6897769827539919,-0.20427916755438064,-0.007947739090138718,0.12960661263151463,0.021846872245371178,0.0926283270315355,0.1931290933988764,-0.41663006277479847
29,21082N2,0.2677431091483751,-0.7381754434229053,-0.6707750797920304,-0.7692993779623755,-0.5875684005297075,-0.04244441531244578,-0.2488282285647682,0.3322875975478489,0.005725052952379107,-0.04899788316832296,-0.40327679106766695,-0.020164362286777864,-0.024025372626280666,0.03360244766323305,-0.07527348468841197,-0.8269850371941717
30,19453N2,-0.28451305730901055,-0.7398079976383304,-0.7681082161812316,-0.7158107821599171,-0.12810500218156406,0.5952159965594827,-0.31966606263505815,0.4136532179443654,-0.2742781888875258,0.4704541948703713,0.045262752490160915,0.6762620139127634,0.5503686906414482,0.7311327561070666,0.6396901905474064,-0.5507631915432891
31,12060N2,-0.919957208559286,-1.040097731993279,-0.7951414709831466,-1.006689568621105,-1.332152306855729,-0.6957114705934738,-0.44469085269611686,-0.779982483478869,-0.9068785501789205,-1.0352456785453357,-0.8458818264493388,-0.7087187381277097,-0.6449639408705091,-0.6717808652307489,-0.8046800869475611,-0.9936094513230712
32,13012N2,-0.8936947875576067,-1.1022582418872344,-0.9592445365496456,-0.9440025115823901,-0.6539283565892313,-0.012988505599265086,-0.4186188592436908,-0.5794963104832681,-0.49957506332013174,-0.4575862838521328,-0.5151771451490924,0.013497739289666641,0.0009244851129916356,0.09579237715853081,-0.0961330313380121,-0.8545293878952763
33,20130N2,-1.0339437421693256,-0.9306816146430871,-0.8289248553739147,-0.9974136892283381,-0.9714446100392492,-0.3145002859958645,-0.3876166308744193,-0.2205744273264327,-0.525340292641284,-0.47773205973817107,-0.888879193487827,-0.2630052876551063,-0.2628606734460031,-0.2090965734725804,-0.47933957086043705,-1.1652006189648811
34,19102N2,-0.2114491024020493,-0.14796123328208216,0.03089420355326009,-0.11224994203320934,-0.17756302244124358,-0.20185346243988397,-0.28179876973279816,-0.3343826754277386,-0.49320484704216494,-0.3935489557342672,-0.2532920722504923,-0.2738118879523188,-0.24323382533323737,-0.21702518528441317,-0.16101293412393924,-0.11190500763233915
35,19020N3,0.08203750721775763,-0.5834791290231892,-0.7684789975195038,-0.30046602245285353,0.8962374356313687,1.6324992817327513,-0.193018742269681,2.3770077820849047,0.226984661385994,1.3349996050570825,1.8016181350152642,1.64815989205044,1.0636117695569967,1.2941666611746816,2.394501375635245,0.417973953043392
36,13073N2,1.3781036707673728,-0.3452836005721126,-0.9622336181609187,-1.2889856261950992,-1.670567436178751,-0.711528258060411,-0.43521114488678436,-0.6888089359062745,-1.7963578226522212,-1.1176323954069785,-1.3334929087690992,-0.6544210685531969,-0.6064665854229426,-0.6209432768319235,-0.874190612558269,-1.4420634536978618
37,13070N2,1.2821951009519892,-0.2413482637081363,-0.9147786656637086,-1.1970860272384984,-1.4794313985734897,-0.6617935780301967,-0.41458076442116826,-0.6214149621650052,-0.7069065537261249,-1.060150573892897,-1.1980443860175236,-0.6222676543426537,-0.5829821303027299,-0.5790509711365964,-0.79584932770729,-1.3817493793225968
38,21191N2,3.0042142635081843,0.8630052606504351,-0.6124315687079156,-0.5803637926851296,0.05657261721033232,0.7078845414065533,0.014694556745862715,0.5477385497416096,0.24949394987133183,0.6851405648268717,-0.07649095558835955,0.8370845463269911,0.7671881751036654,0.9171242002496478,0.6686265245389375,-0.4328205021171818
39,20590N2,0.08287253706248372,0.8456025841067766,0.34407827140657293,0.14965041388506348,0.12666748330262412,-0.09167905094801121,-0.0007051946716483436,0.10403167742849322,0.2096555352432446,-0.056355307890642775,-0.3647852059369722,-0.0801263435736809,-0.04119079228430755,-0.022017099004634586,-0.10073455227392089,-0.39614687405215504
40,20540N2,-0.2920437458403053,1.1304728086036213,1.1695538176094047,0.844233680768486,0.09696341079896634,-0.8783472006686344,0.11925921060875436,-1.0259633739379428,-0.003626245516726123,-0.46307400290888745,-0.7047615642478776,-0.9251961220083345,-0.7321427625090546,-0.8242957162702234,-1.0902337629115948,0.6147357762444143
41,21031N2,-0.7369170877775592,0.49168236408589167,0.8420670389660185,0.7498004167544683,0.6536033939957157,-0.4600081030547798,0.07609375071206144,-0.545751604748281,0.19504124308743764,0.28015720260233784,0.32465062324260774,-0.6142617928432081,-0.41306801742989535,-0.5103410896110384,-0.5629439436076459,1.8085089706177355
42,18100N2,1.8447664882175874,-0.8908106493150216,-0.9603631542851115,-0.7985604625927487,-0.13183185992516339,0.48811077236923717,-0.19257159280830954,0.08104486279479528,-0.5962705727143248,0.09048911567949783,0.17630625819362677,0.5540970459804196,0.40127922202926125,0.527993754760548,0.5672364050058802,-0.6048622854440281
43,19000N3,-0.5107173830154323,-0.738249010121882,-0.6539095287979126,-0.1291595264845638,1.4406408581609789,2.9800297828050364,-0.16996972946786817,2.255022362400069,2.2219150744906444,2.3484183849135456,2.1561419370008545,3.1332383327995594,2.4143167332694113,2.865806068570428,3.744340487920264,0.6421000404370246
44,16032N2,2.2697970885351113,0.26460116491712604,-0.010082362623092386,-0.2669328861641029,-0.24664029358496464,-0.12095439058880267,-0.12997205803522982,-0.3702849325631274,-0.4104641466248049,-0.42394722430433057,-0.22551873220418123,-0.11618177075796354,-0.15791238200764618,-0.12312324900639265,-0.07585039588875182,-0.4201465968739641
45,20150N2,-0.7388072871461435,0.4656825405395775,0.7074306152386822,0.39537608593178525,0.020230606252224375,-0.3123217861982875,-0.14281964745710607,-0.13187401286419675,0.31137727399740184,-0.09322494166278611,-0.3236378054051556,-0.2565512761858928,-0.2609573091190739,-0.25782336383709314,-0.3708593091771446,0.1061162042844823
46,16113N3,-0.6001375786960566,-1.3499938313368878,-1.3661160933368537,-0.5420426188532246,1.1360441203581397,2.950868827531374,-0.3645833863286899,3.1124578107526926,0.40391432713405634,2.1973587896998388,1.8444946737714034,3.0672012936178357,2.2762340837384776,2.722012300568975,3.8307734281307497,0.22138675644299113
47,21012N2,1.764955529476552,-0.6303032697358405,-0.9123694247200278,-0.8402170731688741,-0.3417372611763724,0.24286715830621358,-0.21559524500442026,0.6171585536772933,0.13525092424440838,0.20364567229739117,-0.13869758677202612,0.2903936428481505,0.1731647494037059,0.32066532766851286,0.2924013340759296,-0.7109987290516658
48,20290N2,-0.45720089302594635,0.7624630014559743,1.1278733792908238,0.8281375854828941,0.298071839159074,-0.8279627350475798,0.07736576337201083,-1.0046369513551763,0.27737717345322127,-0.3384089620069533,-0.2802235798714336,-0.8559185745667952,-0.6635759304965196,-0.7710440004516849,-1.0476165453399975,0.9144168177718134
49,19060N2,-0.4878128413837323,-0.2932915965912798,-0.1656617655945595,-0.30788099977407407,-0.45388028767301025,-0.30050762908222534,-0.30179398965574256,-0.08228326867555545,-0.5945023686917897,-0.15752475306259092,-0.23759882568168578,-0.35012183621310033,-0.31555910402615817,-0.35399376547095857,-0.2029976997807824,-0.19190074506666885
50,16120N2,1.7068141057164918,-0.4101608055524232,-0.3793666950432127,-0.5698256924728525,-0.8348745737913843,-0.5759882886527319,-0.1468907730708965,-0.534063250903263,-0.8121829981365141,-0.7031784440874331,-0.5439738115123092,-0.6229809718202558,-0.5672370583728331,-0.5930660519507928,-0.6185977592266022,-0.391921287990953
51,11002N2,3.5537942538463336,-0.16069621278603827,-0.647641342090516,-0.6941430788182958,-0.33743620555109055,0.15519512059638607,-0.11607930462543939,-0.31008719489147907,-0.5113459082690697,-0.23246053875227998,-0.2768273256739027,0.21206161375860114,0.13254790698398305,0.24517768057147446,0.14932936748031667,-0.6537766494473956
52,17060N2,-0.1680293726511403,0.7236862339893118,0.8889234344377563,0.5381520343404657,0.041245090319602044,-0.5687558303167536,-0.28847959541097845,-0.7291042199145124,-0.6772467509073308,-0.5710544069714212,-0.08905471377224004,-0.6433750386999335,-0.5305119770943083,-0.5952551290708789,-0.635592666902402,0.6381967588955921
53,20631N2,-0.7052092519788209,0.28649704630097717,0.5229875583135162,0.24497562435082954,0.2190793041289204,0.16243144167729853,-0.05991346427157865,0.3278648033189531,0.27542461089684195,0.3457822800443849,0.22064007143557246,0.06724286236828599,0.04475291528776126,0.13026586671166157,0.32149915815658275,0.16711708770057557
54,19120N2,2.278743528139058,0.47769637336019577,-0.23016018262949797,-0.3089674622534694,-0.20397861686254373,-0.14460202309973805,-0.08427748164934361,0.04567409128849862,-0.6782906868889161,-0.28904172013902735,-0.17814370248219766,-0.19231390943310775,-0.21602239189430147,-0.1991198628716069,-0.019808599682435625,-0.21313920077419132
55,17152N2,0.04161012295762703,-0.593495592224847,-0.43396956638751794,-0.5742095388660989,-0.5024235141973389,-0.07368739528406078,-0.38942335192829547,-0.6094851056626728,-0.10823330511782207,-0.51603822210148,-0.45594550097635206,-0.0493242876393752,-0.09270804374102688,-0.0336191789320243,-0.09968074853693934,-0.6468239924620762
56,21071N2,0.8087089030642126,0.04377611663510377,0.07066527084925521,-0.23306473868971794,-0.7182266829689538,-0.7460708856169715,-0.11403484481240948,-0.7102165976001236,-0.19525959593103687,-0.5110891090790587,-0.8066889902463195,-0.7784310953721161,-0.669274311699221,-0.7302110672893167,-0.8838258303847959,-0.27218877365083055
57,17110N2,-0.16929459260380236,-0.304494095648928,-0.6277048895600521,-0.4395136916159698,0.26558171109379985,0.6463950423334082,-0.3538575026769648,0.008830638383470535,-0.24966547996868768,0.15209024641937896,0.9183220176927035,0.7880964628718656,0.4590936414009914,0.6309283640086585,0.7603532688698826,-0.2574241555430689
58,18110N2,-0.8019393849376675,-0.15910643248338605,0.06986299468518523,-0.016111912451987554,0.18616059825639417,0.043924580204704085,-0.32121165642002986,-0.049084462522715956,-0.6772298302642948,-0.18766606160731053,0.2671813642665749,-0.04963694851211452,-0.06421452853590792,-0.06375816020345931,0.3193161188210768,0.18232987671499776
59,20460N2,1.7729096764750754,-0.8040052262909805,-1.95236598524967,-3.127403785988112,-3.0592705091644805,-1.2929562396727352,-0.09607155888594489,-1.3481371124369226,-1.5972670137487235,-1.6411998960003287,-1.9755759594990172,-1.167827211472661,-1.057258044769959,-1.1357005205436692,-1.8518890196338536,-2.5285294775175124
60,18141N2,-0.7810627135069664,-0.6866351219641872,-0.5125453436129659,-0.3764898024508776,-0.03942534914719167,0.16392831657861548,-0.26333671534236136,0.6145842476410844,0.21714523966311133,0.4007286953848657,0.5074268433531358,0.0655527098906259,0.002560094393349052,0.0516145268251063,0.4441024787297052,0.1217187198790704
61,19182N2,0.8727615894764896,-0.6301693042246823,-0.6981195062630213,-0.5844157842131406,0.017760063806183588,0.6023563553112464,-0.2864137560801597,0.06596701630677318,-0.4057667876417196,0.1937039263216353,0.07140389500470284,0.6466386446603455,0.5688737827272935,0.7234844330795719,0.6714852710288313,-0.42561646280675575
62,15101N2,-0.20967189094362113,-1.713275992823042,-1.506929559408469,-1.7046459360900361,-1.944382136819681,-0.6496963894396719,-0.4316403264487752,-0.6532367138876671,-1.0425371185287067,-1.1143648912966964,-1.2328645572975327,-0.5972443777842298,-0.5891362317475041,-0.5743906117496754,-0.772271923968514,-1.6094990706596082
63,17155N2,-0.2575774476909811,-0.41783506715558977,-0.5141991805217142,-0.622300873149827,-0.5172358210528406,-0.2522098860446707,-0.32047751056493295,-0.5984582984867572,-0.4899210427702238,-0.6181743925896052,-0.48178969671426214,-0.18854811660790038,-0.24369679675365266,-0.21077842994142973,-0.25832743117242923,-0.7696871438096217
64,19521N2,-0.3787160751564216,-0.35441383326891435,-0.25547626704718546,-0.4173182789946953,-0.37799343792284384,-0.07460265748069331,-0.33276393327967935,0.24889220462774983,-0.3999587289841243,-0.08222403711107985,-0.14889949408284217,-0.0931703435265202,-0.179617689203798,-0.11684060506514281,0.08933108078283375,-0.4721001984250479
65,17131N2,-0.8198172024043667,-0.3539673775496308,-0.1653341144384093,-0.4154721323506447,-0.7896884477561491,-0.5241578336243264,-0.38227310266767156,-0.7523443691463226,-0.6715319631434297,-0.8085362868434676,-0.7272631678880379,-0.540874623179517,-0.47988552127296885,-0.4927510269762878,-0.6226509551836445,-0.5353723432209916
66,19280N2,-0.2716181555910193,0.7298955232239389,1.1009004110049365,0.6564668360335556,0.1845518960616684,-0.19312324914524104,-0.2574082990326271,-0.5317311352340021,-0.07852708727330544,-0.3570483606179355,0.0066680013460257165,-0.22020940548471063,-0.20925776928283563,-0.20217043843142277,-0.152214479081528,0.2997340551892356
67,16058N2,0.4428936069112075,-0.10298944765125628,-0.15541113290046324,-0.2979374829294296,-0.42136095363095954,-0.25551316337025387,-0.3023252468152081,-0.37738724370620585,-0.6623032333502477,-0.5013038098865312,-0.4031365541390617,-0.3324036619100022,-0.2761392598348415,-0.2657142075137165,-0.2430419484024209,-0.3279017644082858
68,16173N2,-0.05580157839970906,-0.5072964463408552,-0.2819271591866343,-0.3331614150210912,0.11690158936661992,0.594235076861692,-0.3471444641221259,-0.0381142898510924,-0.3352883785652788,0.20232204448133023,0.30996630784549556,0.5944511686955006,0.46592013686175016,0.6438624976914394,0.7516352209706363,-0.17240571118213904
69,20652N2,-0.36234746053497424,1.0704418072322013,1.448080833854948,1.063962645732691,0.3684477181392313,-0.7917388398416294,0.20130095458051228,-0.9229289230325765,0.7325254594835808,-0.3372596261209644,-0.3806521638114402,-0.8602042632235449,-0.6579299613882584,-0.7515108753943373,-1.0424799484265481,0.6651937924360254
70,20182N2,0.021055960248316425,-0.8421415528958057,-0.8677337473911654,-0.881000817421742,-0.7598531585178581,-0.17973896532298905,-0.2924033342142324,0.2270365775176577,-0.2222253586552571,-0.16864789545083295,-0.2187559907922112,-0.15174670139611324,-0.24533294957965354,-0.19703565809501125,-0.09510139940286391,-0.7444560381725739
71,16121N2,1.8313007338587486,0.1650686932863307,-0.04385798311728824,-0.38407698933987733,-0.9123036262188382,-0.7987388534532606,-0.002616222852649274,-0.8307416667842432,-0.7723346440415549,-0.9340442080827988,-0.7989885036127305,-0.8391311460499025,-0.7112412117176198,-0.779627779147059,-0.9422740755237367,-0.438622227190891
72,18040N3,0.4174411146897364,2.31938713374263,2.5716661065689914,2.21485055476289,1.4938244584246076,-0.6367237115824367,0.7436325323495819,-0.7948205965537994,0.8144836519397816,-0.10845801019261671,0.31024005587842685,-0.7145121288427736,-0.4285582625782875,-0.6017877386967895,-0.8374814331904518,1.9431837650037542
73,14051N3,0.9541461264576921,0.7956151396219416,1.144812895717733,1.1481836319386824,1.6682540926320124,0.9159086468939729,0.5718378772636175,1.2342333065518676,2.0430666589635273,1.544199025090641,2.7767075636132645,0.6027055918170239,0.5255423295916289,0.5185329339033699,1.4245539019893487,2.841904469069823
74,12050N2,-0.81547679273947,1.144447243727493,1.7824888359802522,1.5632551958292429,1.1320929240091722,-0.7090637155229813,-0.013450611240848507,-0.9755196572949655,0.08627342353367536,-0.2789187798945849,-0.15387354729192948,-0.8398907642269666,-0.4978134735846593,-0.6586723645750757,-0.8759489893696849,2.1258313059292417
75,07011N3,-0.5172504475757809,-0.4819842687681088,-0.374290405552814,0.2056131849840201,1.5367823772534246,1.7222923820037803,-0.2073152891064386,2.013095637900345,0.5416658315135586,1.9298057668188768,3.892461910580494,1.4388396540775839,0.9878385726168747,1.0824718861394986,2.6315483550845262,2.2594935378431042
76,19330N2,-0.16218182077826324,0.9246077504473762,0.7438514323446441,0.6057155190288439,0.2980813875678322,-0.04318326724705167,-0.20529818799088648,-0.5155071800746434,0.030906574636408144,-0.21959556944255137,0.03177520525268497,-0.12265307219260671,-0.07859854810517447,-0.03971019390222703,0.014936315147417873,0.45149239019054205
77,15010N2,-0.5379664063643497,0.19435018524832684,0.4096130088444699,0.17194999495620206,0.17762695216359708,0.050391597767708594,-0.3236361117929343,-0.16084694105824118,0.41952305346050134,-0.20575904485236812,0.18003127299372473,-0.01601760211207302,-0.045761931839465544,-0.026498647414420463,0.23517656671002146,0.1393985700402185
78,13190N2,-0.880054503145078,-1.4224815941077764,-1.2210187950041422,-1.7120046819841466,-2.5750567471131793,-1.1869210476683258,-0.4105059307046741,-1.258894944870924,-1.2396258354296439,-1.3698461868292018,-1.6256378593419967,-1.0635003900051845,-0.9976011818936786,-1.0528586778469842,-1.5390442652355196,-1.7419200140440616
79,12011N2,-0.8405367008705141,-0.6296532886318824,-0.41105058832373814,-0.498965101423576,-0.5113275903120514,-0.30322449079149866,-0.3575781715563199,-0.3860390631807794,-0.5442564197024122,-0.553907805737724,-0.40082342300244117,-0.37780601058485597,-0.3355625310314549,-0.33007880189829675,-0.24082045784100373,-0.3853738800163635
80,20166N2,0.46750929847995437,-0.40774828246296685,-0.6274138379871554,-0.830970149441764,-0.8101385019780492,-0.22615398574656384,-0.33832880735339643,0.08624600060164246,-0.5963273954076017,-0.3323334565445081,-0.7663739472981472,-0.14668120144472818,-0.19628799420091805,-0.1493001332900476,-0.29728994122499747,-0.9828308927734644
81,20000N2,-0.4549121666977395,1.0432532486621102,0.9261607612636693,0.7933417978041634,0.7951168636751943,0.19436210423921257,0.3011220216232067,0.6128446437860859,0.7511248823034561,0.6083952867284567,0.5246797411352551,0.12124113989090878,0.12185283997111254,0.11786215505951626,0.3432546476404773,0.8142261213424681
82,15072N2,-0.10746727666687837,0.06569147787911532,0.24517218730375462,0.022604995298249213,-0.11949910376597023,-0.28597844288061763,-0.24658360620482583,-0.257192796405644,-0.2961437274516076,-0.45402056615572006,-0.31476268247764616,-0.34639944384396365,-0.3267956530020729,-0.3188499098864465,-0.21265014829940407,-0.08222942082884868
83,19482N2,-0.24302320378781964,0.8488359130634967,0.7296463637364415,0.5482848672585018,0.18202940956015978,-0.4247285319697849,-0.028402185248309276,-0.27033190949468133,0.09828136033317333,-0.24651185731547076,0.19145867466801075,-0.3306507602229544,-0.40250937473185666,-0.4223650778912147,-0.504563333363275,0.07530697385795032
84,15220N2,-0.7920300524677265,0.023632991348953632,0.18411351340133567,0.02906098593795518,-0.14361165231615958,-0.4876251863242047,-0.2880662163633362,-0.5190621730660094,-0.4628301153756625,-0.12744989503917745,0.0014392207886995323,-0.544007874514068,-0.49970761684047893,-0.5418190244558545,-0.5227506921296301,0.4921184064187181
