,name,h2o_henry,h2s_henry,xe_henry,kr_henry,o2_5bar,o2_140bar,co2_0.001bar,co2_30bar,n2_0.001bar,n2_30bar,h2_77K_5bar,h2_77K_100bar,h2_298K_5bar,h2_298K_100bar,ch4_65bar,ch4_5.8bar
10,20410N2,-0.4192863626703231,1.4071708383628994,1.370406154114942,1.0480156811877204,0.930965381487438,0.17944611368979285,1.3024589326681537,0.39761931540805556,0.5369191861278553,0.7026698915848671,0.5293021360058249,-0.06220915091317156,0.1794147980808908,0.135348274932067,0.19393651152364577,1.0691652057273053
11,13071N2,2.0359201784926806,-0.29182778778911683,-0.4309685328455255,-0.5792178082887004,-0.7676157654677799,-0.26454458021888005,-0.6089702594506654,-0.32834232660326745,-0.7666153255412079,-0.542983331229012,-0.27945881101466125,-0.36407479412966326,-0.33237578591108685,-0.3809129094683473,-0.14376056904969503,-0.37304455824446797
12,20472N2,0.38438987576519307,-0.7264895770518053,-0.8834531623393661,-0.8304065980054784,-0.31612227101743434,0.6222643288407561,-0.4591769448644739,0.6179529557101814,-0.2169247720178821,0.5302460996690332,0.14300366083494875,0.45285217176380915,0.6579178253005374,0.784713734378834,0.4970603566680747,-0.5597085061933159
13,12030N2,0.5735596735196374,0.5144394851113006,0.2510774390717923,0.04542180587362116,-0.2245545581748953,-0.4385460779187739,-0.2556125306309394,-0.475050944626346,-0.26071967853814415,-0.5343271328559983,-0.5960781794103157,-0.5236399416814401,-0.4000292710016576,-0.49981699696082554,-0.45985454267938736,-0.099607685729023
14,17140N2,-0.6223235350788618,-0.024421759320611258,0.06317228378254665,-0.05879711956068003,-0.07966937113308596,0.039974143378815497,-0.4774069702620744,-0.11639324550874185,-0.4938911206904379,-0.1560271181529201,0.26986848127079177,-0.10219551932392021,-0.01183630320627119,-0.04120294999067365,0.16100341291435566,0.1947277700759774
15,20250N2,-0.47119702260971424,-0.7235399559154723,-0.7136469349483999,-0.5840858259899644,0.1444876680311231,1.0419481774780102,-0.6032056378035268,0.8211304106908432,0.06823023490719203,0.9276428130584301,0.6419236775266335,0.7852056222352113,0.983397296605502,1.2695063419935109,0.9627378385038674,-0.24701269662915545
16,14071N2,-0.6404246806742174,-0.07362797889955469,-0.020021359009390213,-0.16332796240430134,-0.1274353566825447,0.08308049797962223,-0.409597433693936,-0.14621022200325678,-0.3135004842271096,-0.19280457507230583,0.17930414135854947,-0.08398308348702953,0.035327823226461046,0.012489550496819856,0.18050558772736489,-0.048964048813014624
17,13011N2,-0.9927042859076427,-1.1636224294205506,-1.009882861755766,-1.1427159775361406,-1.08569747335294,-0.14375285549646952,-0.8514726726731241,-0.6762968862286677,-0.8589439552682329,-0.6418237003864126,-0.7636771418627539,-0.2103081987512709,-0.058547578183520285,-0.04759951904856486,-0.2322941947463942,-1.0182051759888395
18,11020N2,-0.8628308226938558,-0.1912559623366131,-0.09644708667569023,-0.16304603578840132,-0.22329742829683263,-0.22160890072708225,-0.5386575202360551,-0.30909349862372915,-0.5828028814999503,-0.35433211665479597,0.21605464747898898,-0.3529580609110644,-0.3038258651923755,-0.3930096988149061,-0.08833025558154317,0.36835673719390183
19,19144N2,2.219641589983891,1.1248541110219883,-0.20039628178537078,-0.7288697980003006,-1.7537309470387608,-1.0487123761000712,0.16964103312932913,-0.9740469148400105,-1.1235894044491694,-1.2307134234305277,-1.5841477510738458,-0.9745857816670361,-0.9519740398967864,-1.1124302887278654,-1.1080255408101336,-1.0280645223343463
20,11000N2,0.5230307459056245,1.5660828754873755,1.3835806102777186,1.1893557665599803,0.7782500293405333,-0.2041391573986868,0.46074198609694644,-0.37795226532758175,0.3619569046793561,-0.06346527436671294,0.16224004130269792,-0.2909981053719578,-0.15384853992481634,-0.27494067313847786,-0.16746394084724753,0.969276706178162
21,17230N2,-0.48678809211174107,0.7340372352654498,0.8609671619539568,0.3105838949680115,-0.570447486647202,-0.740810490366285,-0.4060925040307874,-0.810835062325335,-0.40700094894587246,-0.90508822306246,-0.19323020002971106,-0.6699542498118397,-0.6717127820391503,-0.8386071199288877,-0.8002315389116791,-0.4384021031912003
22,20170N2,-0.8871129979479837,0.13771094038240497,0.2968672020696536,0.09484644653683559,-0.028774122177777823,-0.18099973760626425,-0.0895558820493396,0.05136774352149837,0.5528078157977945,0.10580842782710174,0.1319249321912056,-0.307366459693832,-0.20175435767643585,-0.30435178015087344,-0.11481471435077703,0.09723361063675531
23,15253N2,-0.8975023577156569,-1.0556044538405518,-0.8762083359502393,-0.8419208950324659,-0.5330844147773763,0.09195505823344967,-0.5814155887626937,0.49152379967975296,-0.5239775729969732,0.1251051848698945,0.1313199599796196,-0.03187553862203517,0.01659537176898602,0.020219648176519334,0.1859208330603844,-0.5345406360222156
24,18112N2,-0.0687268942824313,0.20032032876231945,0.18249965375272512,-0.016335247396319467,-0.06554744109233174,-0.18585046331681027,-0.4631328291943243,-0.17316664638059456,-0.6644791067556995,-0.3426185951399294,-0.1529006025607954,-0.37634521109136965,-0.2653812087189361,-0.3307403931933582,-0.044680406664993226,0.1313072426952742
25,16052N2,-0.16255398300514542,0.19471634869307364,0.274750006422848,0.09509815553345226,-0.0511417469148361,-0.14600603253473837,-0.25842999581158654,-0.39180682323177385,-0.29007704593108524,-0.2826323631422324,-0.31022568334529615,-0.25147193733612944,-0.1021154219609237,-0.16199322050343826,-0.1438868702308436,0.050400900498761496
26,20541N2,-0.4837297110014566,1.3953268502913554,1.4373522836872379,1.1435340191989807,0.4473469592289577,-0.9897766945502472,1.921187278193408,-1.0391125840299913,0.7323170750411285,-0.466300069004812,-0.43182766510845333,-0.8902508564836302,-0.7693693469920915,-1.0353405439831729,-1.1058228257390466,0.5048612997635874
27,20402N2,-0.35172256600199897,0.20248679022087085,0.04756791883264483,-0.05223285840424571,0.022616697847459562,-0.2228152381395804,0.03386766774777447,-0.041206282376467555,0.12594667646385233,0.08743519448460038,0.395927425099326,-0.2859249197499097,-0.3086740063191915,-0.3653529823042813,-0.1817319721107374,0.0864684595181045
28,14091N2,1.7772602402362596,-0.4752297176197774,-0.5568503971524866,-0.602332357987061,-0.3519621107383511,0.1677079711713479,0.23981219261437747,-0.0735857176600435,-0.6641445121327124,-0.1289696208410421,0.10341298793275701,0.06337663446085069,0.1278391190314361,0.16199865628500715,0.18911848936815742,-0.37569015282592194
29,21082N2,0.11797441552907516,-0.7135775493231191,-0.6771500648961141,-0.8224049505120299,-0.7158995181143046,0.013294517402791764,-0.27363647127201884,0.3431777984938306,-0.016056561341840383,0.03520814431468502,-0.3239725142540208,-0.07099727977140273,0.07249990685672268,0.08789799732116851,-0.0545738888288121,-0.7770951886173132
30,19453N2,-0.3888517013830873,-0.7153276034276294,-0.7701627227160711,-0.7678188292852881,-0.19567383580323566,0.7224411923874559,-0.4588516723368342,0.421300386557615,-0.2769712932944541,0.5844210234783023,0.16093821293682367,0.553833654230126,0.7654355813153334,0.9635724651325606,0.5945674107230866,-0.5068978064685029
31,12060N2,-0.9720225399427929,-1.0372301027044046,-0.7959960100417347,-1.064666119101937,-1.5589518093281363,-0.7132084166112587,-0.7857460774688142,-0.7247599488282875,-0.8664457315720036,-1.007544429345114,-0.8024675157489907,-0.6887654868219909,-0.6765859787735516,-0.7976350750689203,-0.7168284425808852,-0.9400854850351085
32,13012N2,-0.9479205349939344,-1.103864493434296,-0.9528147754795265,-1.0006927946291775,-0.7910353255438232,0.046052643895903814,-0.7175772864148688,-0.532264658691097,-0.48690912549982207,-0.3967893804227115,-0.44494664652367943,-0.04079577809473777,0.10259883650417395,0.1659707817647823,-0.07351302334598696,-0.8040387905431133
33,20130N2,-1.0766322405106397,-0.9199389748147133,-0.8282797983681861,-1.0551999091664928,-1.150541893835755,-0.2892607494967831,-0.636517722182932,-0.18764851383417547,-0.5109178757480415,-0.41808936177831957,-0.8489514541606257,-0.28887317792407824,-0.21562546010219744,-0.21678458578491333,-0.4214400575135975,-1.10793420890206
34,19102N2,-0.321798180207787,-0.08088382850339576,-0.006626876435387148,-0.15187360409101566,-0.2516724908165582,-0.16398541660007518,-0.3598424583945646,-0.2969206467245915,-0.48097318253814664,-0.3290831822256598,-0.16182583150613972,-0.29856881609610786,-0.19194808579727374,-0.22673810729467986,-0.13241982640191324,-0.07761122289686448
35,19020N3,-0.052454553547168506,-0.5477472709716349,-0.7705170456015974,-0.34395166537630917,0.9641339868595766,1.8760113043195923,-0.12771493991616428,2.306400495055886,0.19011923522056018,1.4984985562684676,2.0597129764510678,1.4258165079881973,1.384600126690851,1.6704011279325994,2.1878237573205666,0.4407109528635214
36,13073N2,1.1369937873321228,-0.29240808633496834,-0.9556711760376424,-1.3527545721522811,-1.9421210502065134,-0.7307983783405597,-0.7609600854775993,-0.6372203533011256,-1.695287013657839,-1.094651301923743,-1.3296180154317587,-0.6400498368210662,-0.6301436621343939,-0.7338139369376292,-0.7799395550616524,-1.378758600010139
37,13070N2,1.0489749095530898,-0.18099220736209412,-0.9103226809389574,-1.2589692974769005,-1.7257079998200966,-0.6754880872856145,-0.7070191354735207,-0.5725125366223739,-0.6801063181078474,-1.0338761928655282,-1.1831862401117657,-0.6112019233601387,-0.6018125602155487,-0.6812226415471987,-0.7088106778638612,-1.319759989800566
38,21191N2,2.6293362317367803,1.0028449968626025,-0.6213963387366875,-0.6295926209441043,0.013426695166450415,0.8477406816863274,0.41537987581219293,0.5500414087527882,0.21109401013032333,0.8114073506986778,0.029311737700698847,0.698122981244474,1.027001578092647,1.1970647691879641,0.6208397516854924,-0.39152747487350603
39,20590N2,-0.051688215460944625,0.984189796792102,0.29265539904191157,0.11540065059832921,0.09279134025127006,-0.041459670727763125,0.37511512050767193,0.12401959465165907,0.17397147824175468,0.027429193020021336,-0.28235972268518317,-0.12479492737994614,0.051791942745060486,0.01807362361480696,-0.07769091011662027,-0.35565370727297546
40,20540N2,-0.3957628956038323,1.2895629972181897,1.0814892676094574,0.8242359796877184,0.05915901732589971,-0.9163189097591529,0.6887784578505869,-0.9609366495435177,-0.02477035878733751,-0.4025915056054253,-0.6499040908552147,-0.8829881219531778,-0.7817564870252278,-0.9891011080148988,-0.9760929209419366,0.6331813543644151
41,21031N2,-0.804039782502466,0.6047968627844278,0.7685391581963923,0.7278650520166432,0.6894125176074004,-0.4510810267642562,0.5759164620153086,-0.4998649334432467,0.16035347833770455,0.38322140673152316,0.46298109303665624,-0.6040190967338935,-0.39683211572113036,-0.5949647568217186,-0.49734748197882517,1.8009180742427242
42,18100N2,1.5652676899899978,-0.8771983749229062,-0.9538837393752773,-0.8522664394686366,-0.19989355628480315,0.6033287115216146,-0.12654580652182923,0.10194897758052274,-0.5770126641189658,0.18268672700195504,0.30260777709669523,0.4442277380498889,0.5855775046149333,0.7085532426808471,0.5287840064286405,-0.5598169863912862
43,19000N3,-0.5964478623493884,-0.7136564108410297,-0.6610331515636577,-0.169130154069713,1.58053268794469,3.374609549536918,-0.06745014502989967,2.1892771124111654,2.0490503339430615,2.569978812897623,2.4429844117044275,2.7582228913629363,3.014059264377659,3.6434257908078758,3.413391357304813,0.6599487975108805
44,16032N2,1.9553341515555263,0.36137193949088137,-0.04578455150667721,-0.30973046709825547,-0.3298849678977028,-0.07401698396031747,0.03712923481349952,-0.33139192871174544,-0.40387311923491404,-0.36122304903683805,-0.13180040629713807,-0.15714371113268058,-0.08901827565917107,-0.10885430055349084,-0.05509768730877144,-0.3791299904882642
45,20150N2,-0.8057744890831364,0.576925752910186,0.639879052554889,0.36616833521659864,-0.02772140828468152,-0.28683802439241085,0.003537455939941086,-0.10248347845005541,0.2687585957993781,-0.011552800841977615,-0.23787576090194795,-0.2830826648818069,-0.21332928552804206,-0.2779558434407916,-0.3229469165556376,0.13565489504549072
46,16113N3,-0.6785121167714957,-1.3694303662569292,-1.3416258863924233,-0.5904851400136873,1.2356541920233661,3.3421794439718147,-0.5762941555577976,3.0125373050638125,0.35498717035509614,2.4102646087965267,2.106066288854137,2.698974726329639,2.847479558906101,3.462908141975981,3.491866940157075,0.24841136931596614
47,21012N2,1.492022191319994,-0.5979414874148568,-0.9080203827513766,-0.8947777965287718,-0.4375581471516202,0.3305915457259978,-0.18674429263756334,0.616694503074747,0.10463921263213151,0.30232632588661806,-0.03793910605790822,0.2076341090468036,0.3103854961124314,0.4482746456675822,0.279251336049181,-0.6636385691694074
48,20290N2,-0.5473337800456415,0.8950664056724874,1.0416589642725753,0.8078096107514053,0.28686326915156957,-0.860285987531536,0.5792423130052716,-0.9404602454039261,0.2370763657596311,-0.2707840705417019,-0.19094116176493714,-0.8208325859876222,-0.6990390513403985,-0.9222492919074743,-0.9373992124978144,0.9263262818031888
49,19060N2,-0.5754275087527695,-0.23667405979626752,-0.19445800752842088,-0.35151878963667504,-0.5645316616587251,-0.2736994163172955,-0.41212269433018855,-0.05486929863865685,-0.5753650029149535,-0.07953652069136437,-0.14486005064030155,-0.3670337936944446,-0.2791996243775503,-0.3986874650642611,-0.17053930894887734,-0.15586223445928182
50,16120N2,1.4386636345019062,-0.36195470095406207,-0.3986768811272682,-0.6188382908470619,-0.9959109906001088,-0.5800634152732843,-0.007107058520652356,-0.48864244846583005,-0.7782058082914866,-0.6564521734413089,-0.47607837755479043,-0.6118419089221474,-0.5828180706571547,-0.6988170719034723,-0.5478775878390916,-0.35152028223886594
51,11002N2,3.133706321839163,-0.09453538319063118,-0.6550432006898321,-0.7457065292039975,-0.43268829330610303,0.23309084962893267,0.07345373781263113,-0.27359352393616676,-0.4978775229888193,-0.15876557829069926,-0.1872695120379442,0.13735492868986313,0.26138627955303034,0.35350800341872285,0.14935113895918317,-0.6076645165967294
52,17060N2,-0.2819502720020815,0.8534987563880179,0.8133156653589917,0.5118738844309056,-0.003927838760601476,-0.5720201469670902,-0.37731039043262377,-0.6759095669782026,-0.6524684970191268,-0.5167583962882983,0.01572920923760926,-0.6301393834176675,-0.5385137844664035,-0.7015652233729132,-0.5633078772881248,0.6561306474590638
53,20631N2,-0.774940316947104,0.38484373401116356,0.4636231588534025,0.2126818264524509,0.19742427231029114,0.24113841372121506,0.22030700557054048,0.33893128590102917,0.23525691419660347,0.4526063206650029,0.3505365314887221,0.007424129420107668,0.15547243803626418,0.2092485494153189,0.30567029968620446,0.1953253348289724
54,19120N2,1.9635446334298055,0.5898042577953352,-0.2560934321756966,-0.3526275450960183,-0.2815814469616584,-0.10031568410568134,0.15660395145271255,0.06798799752016593,-0.6534412653164551,-0.21858844713593584,-0.08058382920127008,-0.2254491586884097,-0.1591208436845609,-0.20425989597536764,-0.004215319884172184,-0.17663747444630667
55,17152N2,-0.08955627449836215,-0.558484649475278,-0.45085600918933766,-0.6233120888047597,-0.6194945449503877,-0.021451022622881257,-0.6412416413661424,-0.5610581746860926,-0.12224609777101834,-0.45859018680282687,-0.38091202558326315,-0.0971594471104781,-0.010357274434046255,0.0035084569934625124,-0.0767341237077566,-0.6008634986975648
56,21071N2,0.614438935737969,0.12465344127916887,0.031378810124891986,-0.27516738358434917,-0.8638368606228057,-0.7692134798913338,0.07879925748173242,-0.6577747585618151,-0.2033395922289961,-0.4533575258370397,-0.7600966100466096,-0.7513111323878192,-0.705913446245444,-0.8709879250775424,-0.7886877167347811,-0.2343991622327207
57,17110N2,-0.28311141162277775,-0.24868283676145067,-0.6359916987435167,-0.4858524352762159,0.2500764454309037,0.779357772849027,-0.5482498664681446,0.032613033498258476,-0.25403649329718075,0.24781715154684317,1.1047921255974544,0.6541710704807716,0.6553234790995439,0.8377766012669503,0.7041217701726765,-0.21995656392285967
58,18110N2,-0.8637131739174795,-0.09283118156740873,0.030612145851099726,-0.05376293099349015,0.16015219300016442,0.10934609101852011,-0.46289283857808344,-0.022993714766150038,-0.6524527298979564,-0.11140470554896982,0.40085176561963165,-0.09743996518362394,0.024016641382616527,-0.03432780053650904,0.30368823956160323,0.21020632933247838
59,20460N2,1.4993220091970323,-0.784145301755951,-1.9018529849566013,-3.228894991065519,-3.5144748138986426,-1.3774085680699426,0.12576672420796758,-1.270269339874762,-1.5097687150197623,-1.6482153872250882,-2.0237663096416747,-1.100675756179665,-1.173968022270945,-1.3800364307601152,-1.6676271908419362,-2.4415285439946857
60,18141N2,-0.8445538725679855,-0.6583277142705533,-0.5259439201632885,-0.42153536726321805,-0.09526663650776726,0.24280309893512184,-0.31157089333511756,0.6142228025083802,0.1809505910844237,0.5107007633377637,0.66057827500187,0.005907731438479866,0.1045719976009086,0.11051023028555168,0.41698627503273433,0.1509171161006711
61,19182N2,0.6732224791438748,-0.597797879998668,-0.7032807114259781,-0.6337277547504693,-0.03051867055691191,0.7303820360916248,-0.371908971091576,0.08747209675134197,-0.3994959907706027,0.29181499065070154,0.18919908894739498,0.5272556868945565,0.7877596951692871,0.953970816120788,0.6234353106989304,-0.38448055735694414
62,15101N2,-0.32016716685363106,-1.75885904911305,-1.4761888443124191,-1.776943760981712,-2.252146701825003,-0.6620347178966488,-0.7516236925225921,-0.6030659520474958,-0.9928561215570505,-1.0911965937495784,-1.2208299101489029,-0.5887511406239909,-0.6092367254498847,-0.6753720603229129,-0.6874039029000831,-1.542542406735964
63,17155N2,-0.3641318860898684,-0.37018130249097336,-0.5275243456195106,-0.6723902028173676,-0.6362657229554428,-0.21998715310214612,-0.46097331387850343,-0.550470868764196,-0.4779132432825567,-0.5665780121135398,-0.4088518759909381,-0.22207050456409147,-0.19250660377992043,-0.21889597614382184,-0.22077516705395464,-0.7210469757807568
64,19521N2,-0.4753053303996401,-0.3021954496305947,-0.2802857718519588,-0.4632015979183438,-0.4786090651436388,-0.022468892215217626,-0.49309784568196086,0.263106339617653,-0.39408388176124354,7.837500211376551e-05,-0.0489682658362893,-0.1364979514930266,-0.11520305479099575,-0.10096711511781249,0.09487653116201734,-0.4299504717547876
65,17131N2,-0.88012031494342,-0.30171686113617785,-0.19414490033798315,-0.4613175704354264,-0.9447491715473045,-0.5224223979511708,-0.6225463371992206,-0.6982234213571132,-0.6471433003971646,-0.7678462492547836,-0.6742303049891165,-0.5381764242967506,-0.47743920247919824,-0.5728823203311548,-0.5515576305909491,-0.49184263617255813
66,19280N2,-0.37701756830745825,0.8601549470421953,1.0158832874308072,0.6326163718947493,0.1583307460690372,-0.15427648436194466,-0.2960702384490036,-0.48640328515755676,-0.09456502588307353,-0.29049137023269145,0.11921388982674887,-0.2504768851617748,-0.15096015987618872,-0.2080895663101518,-0.1244313918308898,0.32504989502628184
67,16058N2,0.2787165711591629,-0.032675286767531224,-0.18466238574344548,-0.3413712430847619,-0.5277117695821232,-0.22366075128760166,-0.41351173879913594,-0.33821115930358026,-0.6385437158193976,-0.44301160063967226,-0.3238209057904958,-0.35113711921892954,-0.23164443871569668,-0.2878619511087517,-0.20689692611209332,-0.28889703954171314
68,16173N2,-0.17895463225224614,-0.4660814890569403,-0.30556254675995514,-0.3773179303812265,0.08173394404843747,0.7213503046215474,-0.5306977094603992,-0.012460786037316504,-0.3338222682387035,0.300926863887073,0.4471060555738883,0.4804332940836423,0.6635588048781196,0.8540140184689909,0.6962063401461009,-0.13679239185472578
69,20652N2,-0.46028324121041975,1.2252113822119102,1.3476528683802076,1.0484735342284817,0.366546090008069,-0.8200011362815072,0.9032878129835996,-0.8620088969468845,0.6611960733314537,-0.26956888612381796,-0.2995133007625702,-0.8246776885537397,-0.6922278851703506,-0.8977275490065155,-0.9327355109544166,0.6825388693403565
70,20182N2,-0.10841959754492249,-0.8250264157031162,-0.865366019232766,-0.9363983770369848,-0.9109682789740566,-0.13939172722022744,-0.3875695419285516,0.24212182373395794,-0.22846703256452797,-0.09129693770511288,-0.12448928757197436,-0.18905242336383182,-0.19448042059751144,-0.20164340048196458,-0.07257636751543663,-0.6963661664994124
71,16121N2,1.5529096641181221,0.2546758133446705,-0.07806092056480933,-0.4292782346367125,-1.0835797402210534,-0.8277859011581022,0.3701184760812853,-0.7734959966639118,-0.7410740145339568,-0.9005448555284482,-0.751771706196219,-0.8057709728750703,-0.756541340976368,-0.9330253051500413,-0.8417549859124855,-0.39720266295708956
72,18040N3,0.2553578681118142,2.564047100080764,2.4213637995126933,2.2229763600780723,1.640749616723729,-0.6476077106733225,2.3212878625139917,-0.7390066514251287,0.737566974166441,-0.02765861267615754,0.447402001292883,-0.6939632935898552,-0.4155191881612006,-0.7097662139081502,-0.7466099675235878,1.9326555796481562
73,14051N3,0.7479121093556543,0.930604603989249,1.0578465598181603,1.1344226397135937,1.8382469055111592,1.0790857675291214,1.8721072515987194,1.20917418292545,1.8823944549226028,1.7196835715056786,3.1138704764722482,0.48783912919403943,0.7354856352094471,0.6966761970974787,1.3071734734695655,2.811774973515733
74,12050N2,-0.8761369588310218,1.3045432149136713,1.667216978074173,1.5580110021372364,1.2311804650105582,-0.7280575430727,0.3417904865249777,-0.9125034946495829,0.05900062864403482,-0.2078855365262735,-0.05434565517318624,-0.8064524992377703,-0.4990670682967679,-0.7811787588393494,-0.7815360487689557,2.111319534693765
75,07011N3,-0.6024434997795654,-0.4389475171271059,-0.3938259208594566,0.17251171439730917,1.689388556656114,1.9758708491623322,-0.165095216030693,1.9569929886300388,0.4833478157714696,2.1273827564797547,4.320099134625042,1.2380152352797558,1.2931890995139994,1.4046410495197301,2.403047256953334,2.2420665618530107
76,19330N2,-0.2765837551767752,1.0688812050929775,0.6746832017344063,0.5808236953274449,0.28687408030100847,0.012472834916351027,-0.15982122941621887,-0.47082597671323806,0.007408274054972521,-0.14516354042490542,0.14635698719456727,-0.16294973666215445,0.006664093821535987,-0.004138158827953055,0.02733084105614688,0.47349834500312077
77,15010N2,-0.621455309132957,0.2860647832852076,0.35528114331319266,0.13815779382471363,0.15049000472317195,0.11653810720219558,-0.46923190858578007,-0.13030161740450064,0.36953181140576874,-0.13053428427391423,0.3066348459726845,-0.06727682327867107,0.046277426016461495,0.012447520388603939,0.227294906455456,0.16821136456631622
78,13190N2,-0.9354023363711349,-1.447135293643324,-1.2029692493920972,-1.7844535000097506,-2.966225626578876,-1.2594860776011603,-0.6963649256714921,-1.1845841443253131,-1.1765088157301218,-1.361315097118827,-1.6454524217000503,-1.0070741530142835,-1.1019993666791963,-1.2760373849297275,-1.3835841583603958,-1.672075218160942
79,12011N2,-0.8991353727911721,-0.5972447251952082,-0.42895437174794965,-0.5465237207001931,-0.6295761512084255,-0.2767208575290345,-0.5579780638873593,-0.34651813865825715,-0.5285444438881267,-0.4986294203354334,-0.32132020742921114,-0.39187192320952924,-0.30333129472341547,-0.3686647940122466,-0.20487995473308585,-0.3451156747740738
80,20166N2,0.30130731098362823,-0.3593685412449161,-0.6357135665332327,-0.8853411363964586,-0.9679036675292136,-0.19101020123854898,-0.5076479696939565,0.10694281090185871,-0.5770656130694413,-0.2643604830954788,-0.7165125000756948,-0.1845076772514276,-0.13531372406026693,-0.14171657038831578,-0.2561506347670323,-0.9295420093857483
81,20000N2,-0.5452333303846792,1.1960659804410319,0.8489000805610155,0.7722998529064654,0.849640604512445,0.27664873044193766,1.1642836388084223,0.6125525349593105,0.6785275277375986,0.7302651300230233,0.6792301761103352,0.055871166080400624,0.24848399878817995,0.19367702016648927,0.32542289300684407,0.8283207680572171
82,15072N2,-0.22637017384461955,0.14814611768435693,0.19813961440530356,-0.014251596132800609,-0.18592984010902427,-0.2575414051043106,-0.26776759926078847,-0.2228073653147121,-0.29734620429890896,-0.39301937320717467,-0.22828097182593896,-0.363694078284152,-0.2927551364225686,-0.35456812478144956,-0.17930311498863064,-0.0485828676299635
83,19482N2,-0.3507749126958899,0.9876558382616446,0.6611086757838551,0.5222146316076863,0.15547467033790033,-0.41184636507910516,0.30269755232713824,-0.2354227858618193,0.07018995484882318,-0.17362193453682892,0.3189888730264118,-0.3495644228998902,-0.38409441408523676,-0.48452031260137307,-0.44434162096055174,0.10551762118993237
84,15220N2,-0.8546190092852419,0.10306055404049766,0.1397912476176889,-0.0076631358748571075,-0.21323118134072833,-0.48179418130335405,-0.3762295544015691,-0.4742392764789216,-0.45266917106020316,-0.04773859348344677,0.11356111780521694,-0.5409875647485421,-0.5013521187846257,-0.6344819269136266,-0.4608545797498417,0.5132382982502008
85,18161N2,-0.8969202343803091,-0.37337818352539853,-0.18548601919411237,-0.4119768973378969,-0.7306361066033334,-0.49922127802518584,-0.3702778266710122,-0.31518017049101194,-0.7842235232038248,-0.26923645848388145,-0.4900759236643172,-0.5484075403934323,-0.4831581660979419,-0.5922624612380104,-0.48267643648121866,-0.3198283507252784
