,name,h2o_henry,h2s_henry,xe_henry,kr_henry,o2_5bar,o2_140bar,co2_0.001bar,co2_30bar,n2_0.001bar,n2_30bar,h2_77K_5bar,h2_77K_100bar,h2_298K_5bar,h2_298K_100bar,ch4_65bar,ch4_5.8bar
10,20410N2,-0.41168251187473226,1.17421501931979,1.1809898907013412,1.3787323797005255,0.8366996977926481,0.05261972252094654,0.3070136403102209,0.5947862393481477,0.6756669666393073,0.7540349955366585,0.3490575194677912,-0.09631378181447217,-0.011617356491560909,0.04301475773198076,0.08015206904739483,1.0541215473277845
11,13071N2,1.9756057180357804,-0.39408512339537627,-0.45646868399300505,-0.47336092749709463,-0.7722790024510751,-0.3167127122545569,-0.3759334112869969,-0.26490563491082025,-0.7647971560208745,-0.5062995657867199,-0.3791796260310061,-0.38429195720334364,-0.4163478145682663,-0.3353016118747926,-0.22479478656397875,-0.4470134523063857
12,20472N2,0.36976165280521367,-0.7953097834043191,-0.8677794689426238,-0.75926032625345,-0.3446023988508316,0.42097683407403,-0.32241277711052846,0.8557077939206982,-0.15736443074402431,0.5795790071717283,0.001220621673255374,0.3950519076936878,0.3667888812455787,0.5188699848710331,0.35387863867211267,-0.6413040419528102
13,12030N2,0.5536984516294047,0.3501586091732194,0.16351450614286306,0.23759472593699316,-0.25786500637607385,-0.46145537844499934,-0.24967991466177653,-0.4386396168451388,-0.20575976744816651,-0.49754134497584623,-0.664274975774993,-0.5365162367138856,-0.4698490450864531,-0.4224345671904324,-0.5102336277065358,-0.1624046042889937
14,17140N2,-0.6091030725480576,-0.14724977806029996,-0.007292217180656376,0.11897427255491322,-0.12062270838579414,-0.063399651498829,-0.328926302250339,-0.013913168878053312,-0.46342467301269524,-0.1147826651545112,0.11545422189687696,-0.1344605589457012,-0.16286114301820162,-0.08636203928593297,0.0504128576529948,0.14395669306165315
15,20250N2,-0.46215716865105927,-0.7925870671066941,-0.7134247613459485,-0.4789016338936496,0.09170974459793081,0.7700896866173635,-0.37387373187343587,1.0963128024657198,0.15774464630415297,0.9816594604375033,0.45046596434997277,0.7121152847349381,0.6241821581759863,0.874126170822708,0.7743942190074499,-0.3158322307767422
16,14071N2,-0.6267034866489501,-0.19267072190350357,-0.08291565340178782,-1.2006506501376233e-06,-0.16586897376616383,-0.027541749255754117,-0.30469818893056233,-0.0492227650383768,-0.2640849259149759,-0.15199358323681378,0.0339068664952028,-0.11708599460041987,-0.1255631561208761,-0.047016156865720256,0.06802369064187787,-0.1096917897022848
17,13011N2,-0.9692379908185705,-1.198815415606079,-0.982704696272609,-1.114726284485354,-1.073581471186095,-0.21623244903165964,-0.4625786863504706,-0.6769573057023308,-0.8668244344899854,-0.6063048730596625,-0.8151870474502739,-0.2375994648050928,-0.19980100926471567,-0.09104944724345922,-0.30474232631245846,-1.1185337871948084
18,11020N2,-0.8429572136579149,-0.30124996403593957,-0.15238702101914806,0.0003196840913405618,-0.25667419179481665,-0.28099678563040975,-0.3508109123033374,-0.2421109581050729,-0.5616761580191476,-0.31542489745292884,0.06699833038373676,-0.3736866544121247,-0.3937701766594008,-0.34416614317749566,-0.17474016432985306,0.32467972379003757
19,19144N2,2.1542448491566004,0.913616007075495,-0.24687735781417014,-0.6436926287226169,-1.706375278027193,-0.9690205315371693,-0.09773828441527597,-1.029556210857094,-1.1592695300036577,-1.2021352832953907,-1.5539679896047545,-0.9667161058163101,-0.9063339397586622,-0.8713577934897898,-1.0955443074520466,-1.128795962810647
20,11000N2,0.5045673043550113,1.320902466069482,1.1929655370601082,1.5396035932354262,0.6920402864686466,-0.2664646278016545,0.006271081124442284,-0.3236542777256332,0.48232579539357046,-0.021129882303723164,0.01854174338810943,-0.31457719514010407,-0.2751662135243351,-0.257645121441585,-0.24619937994920676,0.9501518430032091
21,17230N2,-0.4773169428247932,0.5528634128178735,0.7179073060308497,0.5393983292368967,-0.5855116162978192,-0.7128931966849225,-0.30344588966184105,-0.8362789145513602,-0.3674071346281007,-0.8726722461150617,-0.30153631529086006,-0.6760992877683543,-0.6846997971585461,-0.6707000832756016,-0.8176004978827771,-0.5150413499538902
22,20170N2,-0.8665676717635473,0.002410576085439493,0.205137629081592,0.2938491275179491,-0.072412252465285,-0.24721616523593729,-0.19034844739397452,0.1847512656330691,0.6932246153190316,0.15013888920565086,-0.008755059958007813,-0.33019251578907005,-0.31305073928469196,-0.2791975905546142,-0.19865613189029194,0.04247915584745162
23,15253N2,-0.8766696309567333,-1.0991069144275984,-0.8611938856217741,-0.772365730363361,-0.5501194968680314,-0.02015947077317358,-0.36608822257601864,0.7059889770867321,-0.4966715527368076,0.16966307890553642,-0.009299798472020554,-0.06737568131560207,-0.14037701533678218,-0.04135153868551352,0.0729137596761283,-0.6151078729045282
24,18112N2,-0.07082056045223528,0.06020362619161638,0.10117695726027516,0.16730375308446982,-0.10724572920370706,-0.2512512280462236,-0.3238262009248504,-0.0811448634733134,-0.6519320515931316,-0.30357331971876433,-0.26522211015017255,-0.39599786798617037,-0.36336765673859545,-0.29853517506967964,-0.13532352456378147,0.07794495487715551
25,16052N2,-0.16205211299135575,0.055030742230976384,0.18503298793047038,0.29413561900857416,-0.09359995482586006,-0.2181067481395938,-0.25068658524420484,-0.3400609997373983,-0.23820097563001907,-0.24288008663782987,-0.40688321306068487,-0.2768694466537738,-0.23425501041476268,-0.1748771901533793,-0.22490883892115598,-0.006267026623436492
26,20541N2,-0.4743431656273342,1.1632821510425573,1.2418442563723298,1.4874499520030828,0.37859279965934106,-0.9199950473083769,0.528083142156476,-1.1066077020913598,0.8915904010428353,-0.4287125103477574,-0.5163779660064589,-0.8862610476749092,-0.7619278421907715,-0.8148664026067113,-1.0935552140503642,0.4667615357442091
27,20402N2,-0.34598773066176186,0.06220342875904296,-0.021476662745943374,0.12644561839013269,-0.02373236751725929,-0.28200027408147704,-0.14624963914141037,0.07512407154134702,0.22152390385793322,0.1315491079080084,0.22896218213714764,-0.3097374037571586,-0.3976041478977375,-0.3238992920143679,-0.25908368224219347,0.03127416644559513
28,14091N2,1.7241010825616372,-0.5633785344083682,-0.570895926476216,-0.49966956917149563,-0.3785516386822474,0.04285538102560229,-0.07266637138021917,0.03677998309989436,-0.6515623095220676,-0.08740626666694466,-0.03442822948466087,0.023494371711803342,-0.05240405491903753,0.06254416615301076,0.07580130384655973,-0.4497671395440355
29,21082N2,0.11071603614332355,-0.7833910363153331,-0.6802489244424891,-0.7501529683573568,-0.7232908569053437,-0.0855930248190623,-0.25611980642953985,0.5303159877466707,0.06460395465093216,0.07870650680557502,-0.4192613489455902,-0.1046976087604909,-0.09616700287789806,0.008243178335716028,-0.14425752621929339,-0.867572623398503
30,19453N2,-0.3820897637884899,-0.7850064644031585,-0.7647978942958342,-0.6880238452513321,-0.23050778106661513,0.5043086818570524,-0.3222965583593275,0.6228296279555959,-0.22371853093482325,0.6343924396611045,0.017369530787357302,0.4913876905898465,0.45181528072292804,0.6499377229381735,0.4419293540751628,-0.5863356235628492
31,12060N2,-0.9491283634254724,-1.0821460428497425,-0.7882804813168203,-1.025891079600146,-1.5218710025676372,-0.6899324877226445,-0.4390948007891388,-0.7343478050173718,-0.8751142338969591,-0.976336006971722,-0.850115280886635,-0.694045105163366,-0.6885535826878303,-0.6406757550185957,-0.7422859232612045,-1.0372223128304277
32,13012N2,-0.925693091578893,-1.1436544648595415,-0.9308295212238793,-0.9530775793486832,-0.7944631491425521,-0.05834326760033636,-0.4147383270818225,-0.5063927352349329,-0.455709255057408,-0.3583825649047491,-0.5281907638583735,-0.07588554106647928,-0.0723643891431709,0.06545494104087368,-0.16135992316393918,-0.8956170763466256
33,20130N2,-1.0508442487137983,-0.9738777430540914,-0.8176266059190059,-1.0151167781988115,-1.1350052610200507,-0.33727278953313405,-0.38577602462028554,-0.09829445245083229,-0.4822400013114426,-0.37993358903117047,-0.8919710736831851,-0.31255002595730574,-0.32402018228424384,-0.21502832106429662,-0.47554462050117663,-1.2119289334171008
34,19102N2,-0.3168911423315662,-0.19936840240427967,-0.07074000193784746,0.01303598209385312,-0.28355243149161347,-0.23306284921044335,-0.2869209080231115,-0.22769573110319882,-0.4491497717495955,-0.2898783776713292,-0.27325870399663105,-0.3217996118335272,-0.30529581562290725,-0.22232226497517024,-0.21455388129803055,-0.13950941868536082
35,19020N3,-0.05499836103271721,-0.6303175463183738,-0.7651199755659416,-0.2055844519536612,0.8681186144904015,1.4639027994125497,-0.20398254703487587,2.8551862039183042,0.2924374605922163,1.5592433413448255,1.7270939169869066,1.3232545718948456,0.9414584236663635,1.167902004826003,1.8806699918469718,0.39999015936331306
36,13073N2,1.1015463029948778,-0.3946207814461056,-0.9334260035773316,-1.3537891343207002,-1.8848275491341577,-0.7045646488967862,-0.43023885141831836,-0.6306824395276563,-1.7910210392301045,-1.0644695260193753,-1.3247803553459236,-0.6475706410585264,-0.6518264120922016,-0.5939076035255797,-0.7992764523841411,-1.4938185602958907
37,13070N2,1.015962289019303,-0.29177576662132004,-0.8922039953597509,-1.2470441093053581,-1.6798305790743595,-0.6585549357570178,-0.41096593619994054,-0.5540547212288788,-0.6692008213023234,-1.002978118128794,-1.1929279724357336,-0.6200498891314979,-0.6294218188540975,-0.5553686845709569,-0.7350457299633021,-1.4324094082239613
38,21191N2,2.552606119264158,0.8009926604739216,-0.6295685092952337,-0.5306968009127945,-0.03243758516048577,0.6085387166162908,-0.009936644278589247,0.7752861824897231,0.31561552796820097,0.8640540404214323,-0.10115163291516704,0.6290389207163561,0.6586649747271295,0.8210409619003517,0.46565377524111834,-0.4662515366269079
39,20590N2,-0.054253222135967685,0.7837725447642293,0.20130907912326163,0.31724362131571093,0.04274046784144368,-0.13114014527418943,-0.02432310234456854,0.27078639814148503,0.27459346460961503,0.07083587235615027,-0.38179171016052266,-0.15602027083439537,-0.11254312245277558,-0.0429241462062918,-0.16513263399591302,-0.4289120528297696
40,20540N2,-0.3888097738329381,1.0656543699981302,0.9183629999123617,1.12402960341475,0.010882295316898273,-0.8588893915315232,0.08774772524127025,-1.0140308884536295,0.05497481750112635,-0.36425307425917436,-0.7127417424368993,-0.8793324385886693,-0.7717237489868023,-0.7809821283735074,-0.9764066545203988,0.600324440342628
41,21031N2,-0.7857925083999132,0.4335650852697189,0.633889789636146,1.0143416260578835,0.6078890733120158,-0.47188254108692773,0.04742252375806017,-0.4680246191914607,0.25954496370030106,0.4308214729853554,0.2893396916024615,-0.6131975117495605,-0.46732069430841217,-0.49215887762565486,-0.5440904615517682,1.815772084893203
42,18100N2,1.5179728764222522,-0.9344250396332143,-0.9318012147365095,-0.7841408774049281,-0.2345049056008151,0.4052252930070583,-0.20356481970923015,0.24465012721762644,-0.5552777080164452,0.22792328031166853,0.14493384925244052,0.38682424502153734,0.3095812419409852,0.46305955093319534,0.38252569486394156,-0.6414169543917692
43,19000N3,-0.5839431978440633,-0.7834638312710736,-0.665598569841156,-0.006605170160916583,1.4520014526354268,2.710507618499728,-0.18245014387163747,2.716487387729584,2.346639731599558,2.643352124168681,2.0722051602886484,2.594362986460454,2.2300552909029685,2.6137351415366457,2.9873807318979413,0.6281855370857391
44,16032N2,1.8972489401529755,0.20886605605017466,-0.1063345238741858,-0.1666343856571155,-0.35763909490621676,-0.15822285653570384,-0.145084292488598,-0.2685170077446768,-0.36395074245735776,-0.3223970467491923,-0.24622274234795719,-0.18688083390443833,-0.22389762169365823,-0.1359369717373133,-0.14473052616103535,-0.4533475207319851
45,20150N2,-0.7874792278399898,0.40783800996748576,0.5169371119235255,0.6026637244211236,-0.07141507065005126,-0.3352574523338062,-0.15708651911263102,0.0025589324302982817,0.379337482439496,0.03139443453560689,-0.34173676751171517,-0.3070259081322015,-0.322204338428788,-0.25985463925346985,-0.3866034499603356,0.08247024188615368
46,16113N3,-0.6637373110454226,-1.3887912117863446,-1.284260760215598,-0.48618523932006374,1.1253157625792358,2.683530724585708,-0.3642583521724183,3.6914012909813954,0.4746239262457297,2.4817555195308714,1.7688320894755565,2.537840560524121,2.098321955803464,2.481451747743738,3.0582456685815433,0.1998336755496587
47,21012N2,1.4467535659743427,-0.6766504836143085,-0.890111194824667,-0.8325266809175503,-0.4596323687145507,0.17834963349653443,-0.225073530977673,0.8542175202723202,0.1979782002960275,0.3489729581960059,-0.1617066865086649,0.1611152147955439,0.09195592575890381,0.2723273074801783,0.15719297041357597,-0.7494804383030488
48,20290N2,-0.5361877570528982,0.7015051286164512,0.8821570555279075,1.105333351054375,0.22657484070937037,-0.8122785596428508,0.04861083883507811,-0.9897825022660645,0.3443271967204874,-0.23089214939845273,-0.29947518375623583,-0.82003639665772,-0.7063097560709495,-0.7319930950400144,-0.9414655034096308,0.905446567190311
49,19060N2,-0.5635043297128327,-0.34317419377422437,-0.24147943689781903,-0.21419724187471045,-0.5799078590573181,-0.32432813742581945,-0.305600455838044,0.0589441752786061,-0.5534569684583956,-0.03739054523585445,-0.25798211098801344,-0.38711482663148544,-0.3742954343772183,-0.34832681219511036,-0.2489764955548475,-0.22095757910387662
50,16120N2,1.3948710654509884,-0.45881739935597926,-0.42711541152844956,-0.5184563800236355,-0.9885313465111183,-0.5791761854014594,-0.16088976738179023,-0.45473482729922193,-0.7776051595041968,-0.621105758115638,-0.5562228826495376,-0.6206604318632201,-0.614400736598269,-0.5682618890550694,-0.5897201035659566,-0.4246097459517617
51,11002N2,3.0430238333885122,-0.21196978702856575,-0.6601536746223308,-0.662855949401007,-0.4550194062283118,0.0972439482290801,-0.13210567296856657,-0.20007149209314773,-0.4678298264151594,-0.11755340093653963,-0.2961690996453409,0.09406926047174481,0.05320672641099838,0.20288228015926787,0.03989063371987897,-0.6912194200467234
52,17060N2,-0.27814554571834843,0.6631351444965613,0.6745918579670697,0.7685036449160009,-0.048876644013421296,-0.572485414833889,-0.29316213983650086,-0.6764986379255509,-0.6386597889396067,-0.4797655422969601,-0.11338182502948284,-0.6381161226245079,-0.5793643474859886,-0.5702757353763958,-0.603653946999448,0.6242113865704543
53,20631N2,-0.7574980205626106,0.23053224113668697,0.3567196254832667,0.4279676298129219,0.14185387159538987,0.1039382922344658,-0.07963550737404293,0.525287220166258,0.34231662110779915,0.5010241613927042,0.18809060578766734,-0.02988401258651785,-0.03055127722280095,0.09716890373448914,0.18104979462995185,0.14457867287879028
54,19120N2,1.9052322956922108,0.4197258130171454,-0.2975063453051446,-0.21545921108739502,-0.3118836498559832,-0.18009935775380378,-0.10239638869096077,0.2044331558100597,-0.639734741554531,-0.17808134545776755,-0.20010551321625777,-0.25204385791281103,-0.27933561793024814,-0.20585022415836454,-0.09878278528672749,-0.24258164562276946
55,17152N2,-0.09107373809417334,-0.6402289329319044,-0.4745464991771155,-0.5235483912861818,-0.6319713761161226,-0.11449600650613151,-0.3874638646362585,-0.5404903380554649,-0.052740247638190484,-0.42091175904319816,-0.4705317117756262,-0.12965617355192008,-0.16169150838400795,-0.05359750520635759,-0.16426863775887326,-0.6841405288503009
56,21071N2,0.593446871937466,-0.00964245173453479,-0.03619264330349107,-0.12729519059616853,-0.8634243050444065,-0.7365201452226033,-0.13019573724491004,-0.6550231955128947,-0.1423521975345467,-0.41561742564279014,-0.8119630091497566,-0.7537133095229083,-0.7117461143900445,-0.6944287481819335,-0.8071762079581937,-0.30270333758478885
57,17110N2,-0.2792745647655435,-0.35425917426710807,-0.6428357643349165,-0.3670938283999201,0.19172857156157533,0.5516545824116524,-0.35423822449680836,0.16254172882284312,-0.19837454789431416,0.29382133568068836,0.8672491913422803,0.58710903783297,0.364737239501513,0.5577544715778039,0.5408590142781774,-0.287670649310038
58,18110N2,-0.8438151564238241,-0.21039668413856022,-0.03688954495205992,0.12470411219548205,0.10654794474503744,-0.005692788092901303,-0.3237404531061771,0.0966915972588254,-0.6386423655632709,-0.06963433030145431,0.23339623362935033,-0.12992378626202306,-0.13450818159074654,-0.08132392745301582,0.17925995682145307,0.16006766916533444
59,20460N2,1.453851449189532,-0.8485302392010666,-1.7935099869092002,-3.489184660349479,-3.374237530849554,-1.242445552708086,-0.11341442352744181,-1.3803461108166983,-1.5860149953602425,-1.6245579485713815,-1.9498161884812786,-1.0870052530278547,-1.0818895849519579,-1.0674596643978171,-1.600875189443705,-2.6000107379725312
60,18141N2,-0.8251858583024166,-0.7323913928405327,-0.5428017847488505,-0.2938890842892419,-0.13539719697286945,0.10532305604060412,-0.26967364447327064,0.8512905048908744,0.28230569744109524,0.5598033084139777,0.4672632279491154,-0.0313306479811903,-0.07080398842553468,0.024813430259116656,0.28157022733136877,0.09835604072791859
61,19182N2,0.6506042877933549,-0.6765179234533777,-0.7040018124631543,-0.5354033496021281,-0.07406477356420513,0.5109142508017828,-0.29123223135303794,0.22750644345634582,-0.35911381911035556,0.3383377357754709,0.04281662952655073,0.4660324548721032,0.469469471927057,0.6429016313122052,0.4679976141584044,-0.4589166989438556
62,15101N2,-0.3153052476551212,-1.7482624023451463,-1.4065791600894868,-1.8365950516628782,-2.1784989294373576,-0.6473637875178095,-0.4269029904471321,-0.5902364165854858,-1.0148033866389083,-1.0609741004615703,-1.226823672908087,-0.598631964986447,-0.6352929424935607,-0.5510813766815753,-0.7157150069884357,-1.6642941809659129
63,17155N2,-0.3580537720681724,-0.4664111549752051,-0.5442383993708327,-0.5794083813124932,-0.6478578518588333,-0.27964773933929027,-0.3230546135577118,-0.5279527322859214,-0.4457684015781583,-0.5301723348989703,-0.49568974763468604,-0.248820640326259,-0.30573749869803823,-0.21657554862960873,-0.2943404262766455,-0.8092344148675931
64,19521N2,-0.46615182843519865,-0.40365523445687723,-0.31949730272869764,-0.34131297731478477,-0.4985177954090642,-0.1153427185205479,-0.33453259786891326,0.43549447298289573,-0.3531331958233466,0.04316269606831784,-0.17163773456909373,-0.16718489193769803,-0.24460487576230064,-0.13015723959667855,-0.009300968203966455,-0.5062444051056816
65,17131N2,-0.8597684271572738,-0.40321346223143656,-0.241194820900108,-0.339168604848108,-0.9400683824253314,-0.5312276640414776,-0.38078409699843185,-0.7029229531824831,-0.6327752077402751,-0.7338127307329888,-0.7346459315634007,-0.5503839617571324,-0.5310657966378699,-0.47597686073650075,-0.5930432518258973,-0.5706653350782832
66,19280N2,-0.3705829980117657,0.6692792958762058,0.8587268367241111,0.9059309744126004,0.10482258159646995,-0.2249865006928397,-0.2641353139947229,-0.4520831851326633,-0.022151421201744875,-0.2508317204251339,-0.020200534967537136,-0.2759201723125999,-0.27288204609971717,-0.20865660786805398,-0.20734017367712107,0.27960346780740253
67,16058N2,0.2670115859280598,-0.15486838826613894,-0.23257516784020532,-0.20264745312293042,-0.5450302659539684,-0.2827036118628262,-0.3060967566314589,-0.2765924166771051,-0.6232722809338386,-0.40514956279276415,-0.41912483528834993,-0.37194948598049093,-0.3366881929021651,-0.267113838285117,-0.281808112021952,-0.3594278675928235
68,16173N2,-0.17799907152786565,-0.5549340495572046,-0.34247401718645215,-0.24356144572956584,0.03226636420358992,0.5034012298762398,-0.34796689939251646,0.10916480894978936,-0.28654140904994796,0.34755700205911166,0.2750452427802686,0.42136414778901543,0.37124983914485865,0.5696532563659744,0.5337112311427177,-0.20110858841865326
69,20652N2,-0.4515452948874734,1.0062531171396303,1.1603070404878315,1.379253501320722,0.3020542852818374,-0.7787677171840613,0.1643911772886453,-0.8968795403322636,0.8129985030812958,-0.22966264274909726,-0.3972374024632825,-0.8237046035108577,-0.7009233998341117,-0.7140235535927029,-0.937254092642459,0.6516985851281318
70,20182N2,-0.10941524555232876,-0.886266500932427,-0.8513381656501922,-0.879898615614976,-0.908069477502239,-0.21260465649742222,-0.2968276992487574,0.41064437520019564,-0.17011914652868815,-0.049289571181871994,-0.23963955079990984,-0.2173215711457591,-0.3072984179680099,-0.2039328553805697,-0.1605141052201434,-0.7835452068501059
71,16121N2,1.5059567102813443,0.11037771869275174,-0.13567390432446608,-0.3027019024457696,-1.0715754513335172,-0.7852434523863381,-0.02610838614841049,-0.792061576493922,-0.7365728613648453,-0.868075330197344,-0.8044669693880756,-0.80566769998741,-0.75178329300728,-0.7398897611693831,-0.8550969564708797,-0.4721585992987848
72,18040N3,0.24429905404286226,2.242096522240782,2.1363156319555787,2.716055402897023,1.5090418571949868,-0.635362721330123,0.6710376996837532,-0.751218909148377,0.8973917751299046,0.015098798702919783,0.27531172284018895,-0.6990037844389667,-0.4820986672241873,-0.5762854239995561,-0.7691792039824052,1.9528920691484617
73,14051N3,0.7232277808117828,0.7343094879809128,0.8968716606134977,1.477079513419218,1.696120897595543,0.8009824885239116,0.5105470180911111,1.5558385660069374,2.1624775077302503,1.7830352555346927,2.676294853987797,0.4284292740471682,0.4281304850546318,0.4543560479340834,1.0854261167809494,2.8679301752263693
74,12050N2,-0.8558952625158315,1.0794822078716295,1.450792410006312,1.9592015789527006,1.1210780307009467,-0.7022846926348979,-0.036229879021348894,-0.9566758061772684,0.14754551726741216,-0.16725228974542372,-0.17647972734256318,-0.8063178724161716,-0.5481693861007501,-0.62861656094941,-0.8007181164199063,2.1388558053482662
75,07011N3,-0.589772978120346,-0.5298874065552808,-0.422705864451138,0.38224659704912045,1.5551150274370584,1.5469706865064379,-0.21733839064423746,2.441413937318709,0.6164681987437736,2.1955396058910974,3.7624260749229546,1.1440931831590697,0.8691694287927704,0.9731529299593018,2.075020885716883,2.2749448427892194
76,19330N2,-0.2729274827008876,0.861948916234189,0.5485742571112955,0.846981309074149,0.22658508155609328,-0.08627653913026984,-0.21545401343404866,-0.43363636271474065,0.09053365058967441,-0.10379104869217769,0.004240076093069999,-0.19241975055763283,-0.14823079537627884,-0.0592009478527293,-0.07029600485904952,0.43411716579262616
77,15010N2,-0.6082588643126968,0.13935203643479674,0.25823619300796735,0.34314546818225117,0.09739544993294512,0.0002898707432049903,-0.3260053809358216,-0.03038361801890357,0.4906964071987951,-0.088989371310493,0.1485599654166563,-0.10114831358077364,-0.11690407193376975,-0.047046956543160455,0.11027533107094273,0.11635689075174184
78,13190N2,-0.9135211835414799,-1.4605185497805842,-1.158221185640712,-1.8451425265535937,-2.854909227692135,-1.14435205408943,-0.40715922381875735,-1.2788767464656232,-1.217747853868598,-1.334276235609722,-1.6091688972487783,-0.9977098346893456,-1.0249758630979628,-0.9912491286264412,-1.3443789548108642,-1.7991193927267541
79,12011N2,-0.8782574719809745,-0.6760073210645022,-0.45463780150980193,-0.4361489962043761,-0.6415211640450089,-0.3268415149685753,-0.35771407585044585,-0.28642963428968704,-0.5017181499788741,-0.46142289722020097,-0.4168731174685361,-0.41081026656830755,-0.39337906408579293,-0.3263261887481089,-0.27998674868993206,-0.4179434615703269
80,20166N2,0.2889773987359593,-0.4564301845704536,-0.6425829407686009,-0.8217860126690254,-0.9620014475111837,-0.2555433418125343,-0.3397313069476164,0.2505638803408104,-0.5553362189824455,-0.22439285319154398,-0.772718325104051,-0.21298590816964094,-0.2605086470315838,-0.16001845412764268,-0.3262851432003734,-1.0262480560264395
81,20000N2,-0.5341454120733351,0.9793497771055758,0.7069382688608276,1.0649166651453463,0.7596649125017663,0.13347745130704647,0.2576440848309109,0.8493125554281516,0.8321505378314971,0.7819554729974744,0.48405806364363674,0.016334195858035312,0.0430034398177577,0.08575808186244645,0.19888676027108979,0.8034367829575055
82,15072N2,-0.22410295829280005,0.012043008860841297,0.11539375949682662,0.16967533441232144,-0.22127779428891187,-0.3108871403412069,-0.25402287872078794,-0.13992995655591528,-0.24623372178061997,-0.3545681241734465,-0.3330972778898222,-0.38392875636550156,-0.3850153045175618,-0.3159961447934459,-0.2568903782880751,-0.1092950343693406
83,19482N2,-0.3450662922630851,0.7869719548447728,0.5362349453201174,0.7802733317872443,0.1021171677127002,-0.4392452959226165,-0.050197649451339726,-0.15486927828737743,0.15991022476878977,-0.13258485502777778,0.15968397113202304,-0.3704491422793267,-0.4572475589690945,-0.4112251517457872,-0.4962251657693681,0.051101631224727107
84,15220N2,-0.8349725634185428,-0.029574267815362272,0.06235480307793517,0.17717422331019003,-0.24713895294396884,-0.4974311940230962,-0.29277596085392993,-0.43767843037115056,-0.4178725691160144,-0.005217845880528692,-0.025290492112823977,-0.5530657743988188,-0.5499764328882573,-0.5211170731631848,-0.5111366801096305,0.4754807983190976
