,name,h2o_henry,h2s_henry,xe_henry,kr_henry,o2_5bar,o2_140bar,co2_0.001bar,co2_30bar,n2_0.001bar,n2_30bar,h2_77K_5bar,h2_77K_100bar,h2_298K_5bar,h2_298K_100bar,ch4_65bar,ch4_5.8bar
10,20410N2,-0.32284937767434985,1.1665064600467585,1.5379738233487605,1.2092655373216685,1.0754043342447484,0.1560920593726682,0.5056236532613844,0.5393064419696756,0.6656002240131276,0.8113617646966279,0.3923289350178694,-0.015047188906601006,0.09731159930389346,0.1018957682261744,0.03911776996607541,1.1520299794362145
11,13071N2,2.42828667632817,-0.35555888044481815,-0.3552415420852941,-0.42671802377585416,-0.6192763294327058,-0.23267824149439004,-0.41740056306345297,-0.2806344167896226,-0.728670585201458,-0.5027946425552137,-0.3242403487327004,-0.308697190102205,-0.4141620386821382,-0.34009562842720514,-0.25164401121120117,-0.3600815005674561
12,20472N2,0.5776950931210635,-0.7449551013065042,-0.8307954950643581,-0.6792575230955589,-0.16881960783732772,0.5438357060200577,-0.3450657586266981,0.7881633288739971,-0.1407172276050798,0.6294557359890637,0.050065102068328746,0.4859961110473226,0.5755182951175822,0.657842941927947,0.30011152502567123,-0.5557927664646857
13,12030N2,0.7896657938361626,0.36674392331541694,0.3615776312456385,0.20128044539814519,-0.07746216362597277,-0.3850386750354163,-0.24676502915460538,-0.44633516912683313,-0.1875606055186406,-0.4936624070774763,-0.604767882695199,-0.4639195773539786,-0.4817736267496716,-0.44189406938424314,-0.5238052233719083,-0.07339155828871498
14,17140N2,-0.5503589073008318,-0.11600044790374353,0.1640923829999585,0.09650110680388757,0.06709032088333453,0.03396661709600318,-0.35386899077130585,-0.041247510500186886,-0.43696262167174027,-0.0945582430289257,0.16246844430161045,-0.05394527948262289,-0.09382106238202982,-0.04925664230241474,0.010761923966262441,0.23520988985927088
15,20250N2,-0.3810169027896398,-0.7423126529665889,-0.6523319243424823,-0.43161221811606654,0.29073262409605827,0.9113222735139963,-0.41461684217010353,1.0176430799746403,0.16428682000386524,1.04870679844911,0.49211260736228435,0.8093041566015391,0.9007962007398745,1.072892858910768,0.701066173028077,-0.2279410661067184
16,14071N2,-0.5706418095460102,-0.16008234426604623,0.07665722362959511,-0.008591826463395144,0.01943402124921493,0.07171171103007759,-0.321123940832639,-0.07492443762375119,-0.2440153721551795,-0.1333582314750366,0.08222764580195834,-0.036228517322173005,-0.04668614414883144,-0.003288392127183341,0.027553561832464463,-0.020293301237022495
17,13011N2,-0.9653821732582893,-1.136565049389627,-0.9636710435634972,-0.9932462740603196,-0.9366276204138562,-0.12690972921056737,-0.534504351602656,-0.673633363177501,-0.827426016784427,-0.6070706176375206,-0.7532620315834739,-0.15911554034709957,-0.14050340960542848,-0.054732995313479624,-0.3278726675500405,-1.0365120732262454
18,11020N2,-0.8198548780530679,-0.2654605793661873,-0.003664967516800778,-0.008308383852343264,-0.07620792051848102,-0.19508259531764538,-0.3834467230369353,-0.2588937356980912,-0.5320633432735361,-0.3037687838105839,0.11478891615658046,-0.29788301235031156,-0.3856297986000483,-0.35045216302609594,-0.20391775711433063,0.41725438920945823
19,19144N2,2.6341522890868747,0.9135901250289783,-0.11291387327233536,-0.5771747324393967,-1.6031270764887027,-0.9193168447748843,-0.04141118238507974,-1.0099285611975943,-1.1104928794423288,-1.2283456149879015,-1.4802061786107579,-0.9025923757550668,-1.0333765826152608,-0.9663762745514015,-1.0818892719635533,-1.0468492871092772
20,11000N2,0.733046543195381,1.3088694379626888,1.5518199615337551,1.3513656463032864,0.9230396651831791,-0.17978561395513148,0.09916071538242369,-0.33666660004370147,0.4784591858944829,0.0030939268132610625,0.0671087036721279,-0.23760937264667203,-0.23574535256026874,-0.24936865115828727,-0.2720529368437897,1.0473000360799598
21,17230N2,-0.39848718592401394,0.5634728195103297,1.0025617657174755,0.46786838228007305,-0.42256081177448024,-0.6497095976038859,-0.31943141935763986,-0.8255881515034805,-0.34402420770065983,-0.8848130526430606,-0.24784104404331714,-0.6062517629568697,-0.7532888873222319,-0.7319455474881698,-0.816874448395245,-0.4286068264164801
22,20170N2,-0.8470638181936375,0.029247793607318082,0.4097019240508239,0.25097085563188976,0.11786869813791546,-0.15952411001370043,-0.16657670276797343,0.148230943252083,0.6825948277991462,0.18167663044463894,0.04024925144106933,-0.25353224222193294,-0.28362150279147486,-0.2745486504654757,-0.2267212364698063,0.13299033664021415
23,15253N2,-0.8587054221709997,-1.0397960383676776,-0.8231813008941599,-0.6908337355909191,-0.38528353741706384,0.07948251683136542,-0.40409448380991764,0.6453673121580259,-0.4691433286866374,0.20203458917867836,0.03971324076208906,0.014460857092429566,-0.06540699481516898,0.0033296469060736357,0.032216161745580174,-0.5294050478653075
24,18112N2,0.06996351866839241,0.08533705617386558,0.28950349928780156,0.13919130786204675,0.08117982247516098,-0.16377153708770226,-0.3469760449446465,-0.10537050043747996,-0.6194248788995583,-0.2914110914221107,-0.21210866740135045,-0.3206336526856315,-0.3472089504589627,-0.2971409744418356,-0.16633464328477918,0.1687154658746851
25,16052N2,-0.03517268160617929,0.08031667316653908,0.38645711277311195,0.25122391813540157,0.09555243659089764,-0.12888267217331945,-0.2481255758079222,-0.35231469692416517,-0.21896147755152287,-0.2281259895310785,-0.35150006713333415,-0.19915895753051904,-0.18404427231966886,-0.1526699183326115,-0.25175275824666027,0.08388771619731807
26,20541N2,-0.3950601738179782,1.1558959018865544,1.6083331117744624,1.305297503096942,0.5928964539066344,-0.8677111625786641,0.804405972063027,-1.0834172933619712,0.8745993492799367,-0.4218942775617674,-0.4592404882005104,-0.8205527285230783,-0.8508849746908165,-0.9003767282424308,-1.0799927043165722,0.5603751205280827
27,20402N2,-0.24714202114723913,0.08727790288604935,0.14769245037914275,0.10310066575601616,0.16914150847341955,-0.19613889709432306,-0.10697578958885261,0.043672765655697283,0.22602078174696724,0.1622929834739049,0.27415777280139275,-0.23267425996506244,-0.3904749373289804,-0.32677416606110116,-0.28433790589659264,0.12170341500292252
28,14091N2,2.1384500903087207,-0.5198613798569277,-0.4875413248348524,-0.44995686661755163,-0.2045771478719682,0.14581382322690128,-0.007525710844020587,0.007101657161589972,-0.619066993848127,-0.06601275155074333,0.014987419065407953,0.10712062599369945,0.04576786047762765,0.12471220229377065,0.03496938733480441,-0.3628553230986772
29,21082N2,0.2791682011015958,-0.7333877288679459,-0.6139743101973504,-0.6712128485939353,-0.5676788390537516,0.01060521254401305,-0.25546874350296483,0.4778172095535747,0.07413299702470154,0.10719377018112737,-0.36367987973975996,-0.02359613810873306,-0.009537080761239002,0.06127172925801297,-0.1748530660413918,-0.7837158510983521
30,19453N2,-0.28874638366757793,-0.7349555327822391,-0.7117290939407211,-0.6163332031290671,-0.04864776059081486,0.6315532864001989,-0.3449086853638461,0.5660531413695414,-0.20494346101995822,0.6866099438636326,0.06595527233603611,0.5842292591823727,0.6829694666261308,0.8109708984705326,0.3840664252760657,-0.5004224123623824
31,12060N2,-0.9422076272355064,-1.023335187494777,-0.7388794568600221,-0.914776720569609,-1.4087952137115478,-0.6255404727426707,-0.5027651486647181,-0.7283702016913713,-0.8354499759692227,-0.9929037134169412,-0.7876306426476941,-0.6245510291855874,-0.7581590661421004,-0.6968677770134554,-0.7450632476479087,-0.9546060395434867
32,13012N2,-0.9152005735816242,-1.0830302896882653,-0.9036934172561149,-0.8504593943450436,-0.6426421107401499,0.03928911711068836,-0.46984661566343483,-0.5109554729118768,-0.42949462447089304,-0.34856093317696046,-0.470864020655778,0.005783392827489705,0.02054320896622663,0.12811289431079165,-0.1911599185519922,-0.8119653684726144
33,20130N2,-1.0594260827933373,-0.9182587278908062,-0.7728091909439339,-0.9052596082802914,-1.0013231374555827,-0.25432039007606283,-0.43070316161380906,-0.12172711509749011,-0.4551745733615092,-0.3710322811092409,-0.8288158192765147,-0.23554227769356112,-0.2974840150034861,-0.19957894964673334,-0.4907298289656266,-1.1305901360345647
34,19102N2,-0.21361080685952366,-0.16658257153393918,0.09073460597803365,0.002924125011697483,-0.10451782485776752,-0.14462590879602932,-0.29709739186429557,-0.2451450497316046,-0.4231454929960158,-0.27713131493190485,-0.22001649843131885,-0.24497403723555952,-0.2738213038233872,-0.2081005488036225,-0.24187947748605396,-0.05032896032350529
35,19020N3,0.08819718762016603,-0.5848269736102891,-0.7121014815045406,-0.1901867916099433,1.1084967739354106,1.641650582672251,-0.1850036131805829,2.6951885010931482,0.29466025743873236,1.6509560591713888,1.748286345946339,1.4324800349918096,1.3017505705398116,1.4161145685848475,1.7558818180007105,0.49311550378088514
36,13073N2,1.421011417341316,-0.3560787468474053,-0.9066954475752952,-1.2044143026255354,-1.7910845759810765,-0.6409427205995752,-0.49079605719752933,-0.6294981856257301,-1.7219851576151533,-1.0848009225425175,-1.2546906031688443,-0.5771612350752431,-0.7117455106939963,-0.642228003908261,-0.799402774201802,-1.41454097390141
37,13070N2,1.3223834998806392,-0.25626568922940407,-0.8590349201227823,-1.1101247193332775,-1.5751684788816045,-0.5925115287086508,-0.4647481118639431,-0.5564136316966573,-0.6361398675881417,-1.0206835602561952,-1.1249507675030228,-0.5490984527989021,-0.6834319538998136,-0.5972025384969432,-0.7381598431345376,-1.3526827906947798
38,21191N2,3.0932280047796628,0.8042870090478444,-0.5553780548989403,-0.4773637153318491,0.1599726089653993,0.7412689196815376,0.07725546957522109,0.7114603064145145,0.31709504234449154,0.9260791081639362,-0.05066693776206466,0.724591576002538,0.944373478598403,1.0108727944403444,0.40668726831372654,-0.37946025608340206
39,20590N2,0.0890558935185167,0.7875745567773242,0.40527538788040757,0.27163558517040676,0.23915500754904126,-0.03733904053446689,0.05781172331263048,0.2302879249971151,0.2773884890365196,0.09898702491819657,-0.3268105818845701,-0.07592961705731181,-0.03023222066956148,0.0014923513240218398,-0.1947571359070368,-0.34184774147224206
40,20540N2,-0.2964905938910889,1.0611462696257536,1.2343268959077545,0.9842825122493968,0.20559991514833434,-0.8033895326750076,0.20927893817704596,-0.9951211091730137,0.06481265045396976,-0.35468213917947555,-0.6524581117466716,-0.8134876581797759,-0.863264443510997,-0.8607893381739367,-0.9682934911438541,0.6949146532117673
41,21031N2,-0.7539776707341967,0.4476915066136209,0.905421443841698,0.8873933722106636,0.8344061526699682,-0.3960146164253359,0.15477817210721437,-0.4743614478202958,0.2628225687819091,0.47434559882616834,0.33356790997939895,-0.5421111155686364,-0.47857845143053535,-0.5233537888830053,-0.5560871542484427,1.9192497976966028
42,18100N2,1.900905778502608,-0.8799691232226285,-0.9048168808459938,-0.7012349107988022,-0.052857791250259495,0.5272551656094958,-0.18443904168636546,0.20536016068092153,-0.5258700810307309,0.2627827582087004,0.19147574719734659,0.47760640182629743,0.5032227739582439,0.5926389655056314,0.32742601911062363,-0.5559065045330318
43,19000N3,-0.5213644031831034,-0.7334583777673991,-0.5970356976004004,-0.014425218072121672,1.7234800272920905,2.953863876025255,-0.15590189949888997,2.562902934764276,2.2829876427807108,2.7813610697346247,2.087868195012298,2.7286233519390057,2.9302006029759644,3.1052981693016375,2.8111121970124953,0.7229794736583081
44,16032N2,2.3379875017216194,0.22961679304185323,0.049580529229720095,-0.15578157675539372,-0.18255070118241348,-0.06584710756040948,-0.10540078728312,-0.284078804518941,-0.34067865633769706,-0.3110386746405078,-0.19341370867547814,-0.10739798916633701,-0.1709552369295654,-0.10717561011223439,-0.1753040636595896,-0.36646188446618055
45,20150N2,-0.7559214639496291,0.4227228870469913,0.7702017748399828,0.5237517149963604,0.11891899466464476,-0.2521989862253355,-0.12162217047511432,-0.02553705737536014,0.3787735386206442,0.05786126370074075,-0.2873974020681698,-0.22990936053323802,-0.2951892624237616,-0.2519500564107763,-0.40592589447481187,0.17327384232869172
46,16113N3,-0.6133199781216381,-1.3209401999253307,-1.3123275424940115,-0.43804594297043903,1.3793934822343523,2.9254671954851688,-0.4016213569528515,3.4927381082532745,0.4710043030131283,2.6128635771704807,1.789355786787295,2.670987698051798,2.7637240583947635,2.9507499480936876,2.87868074160965,0.2914954515900068
47,21012N2,1.818831896405101,-0.6297939770942134,-0.8566152423422014,-0.7439748628463144,-0.2899766285249952,0.28843910153721364,-0.2135087350341602,0.7867419635085391,0.20323015014264945,0.3890017913679894,-0.1102517744449688,0.24745195728819627,0.2282011886926894,0.3698042762262436,0.11257499470060792,-0.6647601616866253
48,20290N2,-0.46633053115656486,0.7077324529861804,1.192465897841593,0.9677678143144508,0.43278128549253136,-0.754325585318102,0.15638421695380425,-0.9719939362992474,0.34488597513858477,-0.21562611448494917,-0.24581293608890928,-0.7530237610097728,-0.7805982337800683,-0.8035548830900194,-0.934977681695736,1.0022678698924499
49,19060N2,-0.49781043667234853,-0.3061488476851419,-0.10667284404682266,-0.19779460633032747,-0.41665857140424956,-0.2406944644314899,-0.3223433826667408,0.02824100640155337,-0.5241077295934159,-0.013861138162490204,-0.2049846679651096,-0.311575656881257,-0.3610188085321338,-0.35531312083244043,-0.27470087062363613,-0.1323726795253308
50,16120N2,1.759041957354903,-0.4183827946735017,-0.32130354370506514,-0.4665515563127776,-0.8470473160206364,-0.5089550962037729,-0.1267623789948223,-0.461686158332132,-0.7410678570947252,-0.6225035657817692,-0.4984470070611707,-0.5497210203724973,-0.6644492274097308,-0.6122658186378309,-0.5995942629212894,-0.3375139756068669
51,11002N2,3.6583905343580816,-0.17881245678130206,-0.5907403570948354,-0.5941019992698799,-0.28511795741485896,0.20306484600337893,-0.08785977867427039,-0.2187981190059916,-0.44122650905536037,-0.09744730145237421,-0.24255982226739378,0.17908551062688854,0.17923231678297272,0.288670846424871,0.0007291575466672693,-0.6060731318301752
52,17060N2,-0.16895997398524737,0.6704936481468292,0.9524808213184293,0.6702407620918641,0.14265792657531826,-0.5019121921919227,-0.3055326110953948,-0.6731959035922254,-0.6065782358635178,-0.47512749920351144,-0.06270117696237967,-0.5675205067606602,-0.6201723783524355,-0.614618618621436,-0.6128799520858643,0.718976263674603
53,20631N2,-0.7213708054870721,0.2506442408387799,0.5849597101993305,0.3694398680412003,0.3435476690725444,0.2101115115221096,-0.016944715251633432,0.4730209655365672,0.342939875376438,0.547546251738479,0.23394104344128322,0.05269093668875378,0.07338406648670401,0.16516468426884717,0.13532208185610478,0.2358364176679309
54,19120N2,2.347187604575029,0.4342602277024294,-0.17145066836174602,-0.19890932386563728,-0.13435810051415017,-0.08887496311728457,-0.04770675542923877,0.1670027688525499,-0.6076187165174267,-0.16056005623300454,-0.14803537271483694,-0.1738444205743029,-0.2410143912431028,-0.18885607272155694,-0.13149365298688015,-0.15415486382957355
55,17152N2,0.046623543829685095,-0.5944461642420961,-0.3761429548043448,-0.4710494110839576,-0.47149524241128793,-0.019818925247370174,-0.4329843299772739,-0.5434764476650692,-0.03944816984264709,-0.41376039976228807,-0.41412878556368216,-0.04904627012289317,-0.09234294955526519,-0.01097745762536477,-0.19393332979069405,-0.5989424789265948
56,21071N2,0.8354722912791851,0.01755009914622952,0.13067796162227227,-0.12103263825623257,-0.7152764703087483,-0.6745800260490562,-0.08527844104284506,-0.6527134572398653,-0.1261864120048677,-0.40823997496891573,-0.7500896490291569,-0.6853944186468159,-0.787468371451635,-0.7596680215475683,-0.8069350604323703,-0.21471617286251798
57,17110N2,-0.17026106740475053,-0.3169070336654309,-0.5707175398095424,-0.3328506000705382,0.3960789360350008,0.6813909888879918,-0.38807884223868105,0.12704834605640764,-0.1804122177999926,0.3314949512613941,0.9022181070488864,0.6818358701501365,0.5729255555652691,0.7032721381468137,0.478394219390295,-0.19957356375600396
58,18110N2,-0.8208435803161591,-0.17728573028253428,0.1298722099961506,0.10156236555541295,0.3063611783269306,0.09471057710605092,-0.3468601540963774,0.0642430375026258,-0.6065613712261826,-0.047481875098813166,0.2785207816392687,-0.04931915355420036,-0.05799032110821722,-0.04337055789152464,0.13361550112034287,0.2514386713655167
59,20460N2,1.827011571643201,-0.7966065734750593,-1.9011170701873785,-3.090643232587066,-3.359827714668328,-1.2071321508143136,-0.06259797275948151,-1.3444984000307152,-1.523553320137349,-1.6688075916537999,-1.8697120725302718,-1.0252506576710139,-1.2552330866764956,-1.195484361782919,-1.563713906741977,-2.52882176234665
60,18141N2,-0.7993749813089556,-0.6838915976133565,-0.45505912246410934,-0.2681876819043739,0.051528871797372686,0.21156915507261295,-0.2737871778665804,0.7839502894479542,0.2848534032552376,0.6088355276508175,0.5086407441383383,0.05121580932953104,0.022515148107051474,0.08063094651349348,0.231166651226652,0.18927580004969333
61,19182N2,0.9013410982144271,-0.6296653249178937,-0.6414371927820607,-0.48152108486357403,0.11612815579746387,0.6385065046508568,-0.3029242796568727,0.18900917818775922,-0.3359968451609778,0.3779123980311765,0.0909946560447376,0.5583746436762635,0.7052797554138492,0.8027505511248036,0.40892207994021934,-0.3720717851815779
62,15101N2,-0.21178320516168342,-1.669813878599838,-1.4537510128005993,-1.6308844706796188,-2.1003983099664385,-0.5807313933662201,-0.4862875371717137,-0.5909223333028412,-0.9706595275076083,-1.0811562268927861,-1.1583033889118937,-0.5272586955245577,-0.6908515214342464,-0.5921936270298541,-0.719728318623986,-1.586263132893581
63,17155N2,-0.26104705411575824,-0.4257526800145668,-0.45672012379786925,-0.5203914313002026,-0.4882279084503564,-0.19366254908531028,-0.34593322058042436,-0.531518564207899,-0.41987255780032534,-0.5276868842269535,-0.4388837377760552,-0.17055772064689834,-0.2743794759222889,-0.20138659353283778,-0.3179546279756454,-0.7249510665427091
64,19521N2,-0.3856203907212298,-0.3648468566138104,-0.19687642211105733,-0.310077963075158,-0.33093328053540216,-0.020710199485963646,-0.3614460739547205,0.38738011625048413,-0.330208010618826,0.07013208191839601,-0.12002370662329755,-0.08731412908120453,-0.19712380012967504,-0.10042308210564334,-0.046174220963877965,-0.4197455572453683
65,17131N2,-0.8392282972280762,-0.36441810820371906,-0.10634377350516608,-0.30818380467033035,-0.7960029807984006,-0.4584830571406955,-0.4239564159175859,-0.6983983934524107,-0.6008823634973744,-0.7400236233540428,-0.6740113505652758,-0.4780604318476595,-0.5591356191494532,-0.5044481511149648,-0.6027628298023591,-0.48463754083633304
66,19280N2,-0.27548586581444257,0.6764566647958616,1.1653760825996353,0.7916325143476699,0.3045439140180519,-0.136124504241608,-0.2663019516872537,-0.45915712459310243,-0.009840276721570845,-0.23641719316095708,0.028987156558301475,-0.19819098691592557,-0.23285876125209218,-0.19213480331595392,-0.2350013266274638,0.37184853020041686
67,16058N2,0.45928483582778956,-0.12339445509738373,-0.09637780559006047,-0.1875924936945168,-0.3799232295262598,-0.19687925135276366,-0.3230141486504753,-0.2917808172204048,-0.5916841799120391,-0.39732508819460505,-0.3635455533129971,-0.2961116298094736,-0.31349307324828435,-0.26043106272281485,-0.3060052736933639,-0.2718554794830852
68,16173N2,-0.05355012427598216,-0.5116658454944746,-0.2234418995715979,-0.22373247598547333,0.22812300264945143,0.6305980754672156,-0.3796029509874201,0.07613950437826213,-0.2657517128388256,0.3875253676573413,0.31950248772314727,0.51282657945007,0.581155781301572,0.7171736262385606,0.4715789264377952,-0.11237855062358204
69,20652N2,-0.36878766790055445,1.003496215471471,1.51406049178097,1.20972585236123,0.5122811292149486,-0.7190510762895864,0.3128649513196595,-0.8833866844801652,0.7985277641257146,-0.21434410247750835,-0.34200880232530234,-0.756764214415157,-0.7737912856866732,-0.782560859675771,-0.9309621712112056,0.7466644519470327
70,20182N2,0.025486597808391725,-0.8332303385928654,-0.8117862031640709,-0.7858192483970821,-0.7622996599130442,-0.12309100693702527,-0.3104867288355292,0.3636790541301019,-0.1530629206484744,-0.0262683050107876,-0.18693599344008457,-0.13843826683751204,-0.2763520703778897,-0.18661598856956005,-0.19035344513747965,-0.6990740159343952
71,16121N2,1.887058222314399,0.13403197438918987,0.015658592675597164,-0.2759721847558184,-0.9345147502716962,-0.7258676276830616,0.05539885663415992,-0.7834153646894636,-0.7013513972185607,-0.880019828135654,-0.7427137112921243,-0.7383720680864525,-0.8380649129112672,-0.812780649596113,-0.8526267012429052,-0.38541051191077463
72,18040N3,0.43311067530365754,2.2029059215261784,2.6425131382897855,2.390544295429759,1.7835586788247573,-0.5680987143128671,0.9976135100750652,-0.7444612082759314,0.8802146828489511,0.040869732327291595,0.31976469822264075,-0.6296073712963827,-0.49725395118217014,-0.6216398074501495,-0.7707055458395717,2.057372419833072
73,14051N3,0.9850331750685433,0.7395697123511089,1.2094787962897466,1.2961371292763353,1.9806024509381681,0.9438409552245139,0.7807053540796072,1.4559209798382236,2.104731198304452,1.8843048753896472,2.6822791253124953,0.5200308557163257,0.6530380681764412,0.5824705621390184,0.9976299412238829,2.979101395027452
74,12050N2,-0.8347648215762238,1.0745664512529467,1.8499171500838112,1.7220032401196377,1.3749300283235588,-0.6385427708566375,0.04171934369793414,-0.9404180500607864,0.15441476024782003,-0.14926855206769715,-0.12478812068134996,-0.7390350458771319,-0.5807500910791663,-0.6827788809006764,-0.8007773770061428,2.244695945325867
75,07011N3,-0.5280827032626859,-0.487357598513834,-0.31620526371778096,0.32905375050203717,1.832085928260521,1.7290903101836232,-0.20305445189795773,2.3005485169722166,0.6082998631643042,2.31442498133272,3.751008282916175,1.2497900032023392,1.2103961531578045,1.1885869686378594,1.941192179577377,2.3817800822404442
76,19330N2,-0.16294662330578974,0.8634462233154756,0.8067803670032284,0.739561334644618,0.43279207181612805,0.009885725059582875,-0.20050765739371745,-0.4415632588516478,0.09923117029432287,-0.08309723605244228,0.053036178597859654,-0.11304599662258458,-0.07533212243672822,-0.017524024573845554,-0.10433197919112419,0.527492051001821
77,15010N2,-0.5493860328551373,0.16215210496777033,0.47109402194048255,0.2945150996695128,0.2967211775114372,0.10100810165764298,-0.34992127461824013,-0.05695638785155291,0.4865613659569328,-0.06766346174668106,0.19504376549832017,-0.019976938381669983,-0.03574332232155195,-0.0033243757470896515,0.06783980188628232,0.20740827446237498
78,13190N2,-0.9011735387945489,-1.390552955898015,-1.1666016823558478,-1.6384345915918652,-2.8128374820891233,-1.1038760179099347,-0.459603221488916,-1.2477208449148243,-1.1670958997147869,-1.36612956892621,-1.5345226538102847,-0.9341965364118011,-1.1833090004431066,-1.1064467100939246,-1.3191489910041547,-1.722074202882075
79,12011N2,-0.8605352668605024,-0.6291697755152558,-0.3531246916787724,-0.39384813129527935,-0.48155369809056603,-0.24334012035413755,-0.39277656362754937,-0.3011631748982823,-0.4740280898617244,-0.45600154226057193,-0.36132991265895276,-0.3357377863772933,-0.3851355344128756,-0.3296095376258967,-0.30426863389254566,-0.3307989465491251
80,20166N2,0.48459846943689416,-0.41606595698000576,-0.570425227400612,-0.734487459257358,-0.8191043066832883,-0.16828954363997956,-0.3684722912318116,0.21100046967941424,-0.5259267156463591,-0.2088492696573596,-0.7114737458011127,-0.13401721153913182,-0.21722201509341352,-0.13531028492487532,-0.34841338700539615,-0.9435515376486785
81,20000N2,-0.46397691133069335,0.9773860084428595,0.9898794603234721,0.9320671109620587,0.994266304858016,0.24120530854263808,0.4388991610038629,0.7820637977529555,0.8170656246452498,0.8404745697205055,0.5251664919098127,0.09981942809847531,0.16633802625179195,0.15183328890409112,0.15232933346464284,0.8995121778003239
82,15072N2,-0.10668072807970265,0.03859625419386853,0.30594084241057373,0.1412861634781721,-0.038926140213986445,-0.22654607130778726,-0.2526346803782556,-0.1614374485471632,-0.22673662675477435,-0.34458359899843877,-0.27889633489713167,-0.30832683590323645,-0.3745659258048847,-0.3175408276206753,-0.28224662686672997,-0.019893644781178214
83,19482N2,-0.24608014584940924,0.7906796455680348,0.7925137620075566,0.6806371142442047,0.30169439674639714,-0.36165968188048947,0.022841466818906052,-0.17568599579594943,0.1663829519316294,-0.11312066494688215,0.20598954168835215,-0.29458173634082535,-0.46584863810635496,-0.42879797948150805,-0.5104483866987151,0.14167586059855544
84,15220N2,-0.8106532831736093,-0.0017941102964588022,0.24461766220274705,0.14791005165687968,-0.06616478887128763,-0.42290788805142454,-0.30501067816967964,-0.4454184266444302,-0.392871298769396,0.019685477390124394,0.02397875102932903,-0.4807950636799994,-0.5830337264616116,-0.5571859841525313,-0.5246662688963616,0.5691581394037124
85,18161N2,-0.8580531346876856,-0.4286166386695504,-0.09724343089032443,-0.25857781351842885,-0.5823815876422989,-0.4381675268878626,-0.30213660423226824,-0.2657683564342762,-0.74750445249388,-0.21399339338370182,-0.5108489555317551,-0.488013095628838,-0.5648510410799872,-0.5210402479171071,-0.5434551844565377,-0.30428598432409276
